# 节点数  边数   ,12021  169147
9235,978
9235,5782
9235,3670
9235,7836
9235,6187
9235,8646
9235,1693
9235,10420
9235,10774
9235,6195
9235,7292
9235,6414
9235,1362
9235,1265
9235,7903
9235,5328
9235,11636
10614,7291
7051,2576
7051,1378
7051,8943
7051,193
7051,8998
7051,3001
4030,2691
4030,2299
4030,6843
4030,7195
2001,37
2001,2767
6888,8943
6888,5337
6888,264
6888,4919
5450,10391
4682,10306
4682,8105
4682,5707
4682,10382
4682,9844
4682,10419
4682,9193
4682,3970
4682,627
1977,3932
1247,2413
1247,9573
1247,10181
1247,234
1247,2930
541,2475
541,2483
541,7593
541,4343
541,7410
541,10435
541,5455
541,3976
541,11620
541,7706
541,1818
541,2719
541,10386
541,10355
541,2697
541,9243
541,197
541,11752
541,9196
541,4865
541,8075
541,10364
541,4915
541,9297
541,7135
541,5040
541,4864
541,2612
541,4332
541,3844
541,10637
541,9195
541,8426
541,10370
541,11047
541,11332
541,3202
541,9302
541,11371
541,10354
541,9246
541,11171
541,2733
541,10681
541,11622
541,8925
541,5266
541,5388
541,10652
541,2712
541,11168
541,7720
541,4580
541,10665
541,10648
541,10383
541,7747
541,11799
541,3923
541,8425
6155,7776
8055,9297
9601,10177
6494,3050
6494,5503
6494,6727
6494,5106
6494,10016
6494,8913
6494,4765
6494,3883
6494,5930
5839,1401
5839,993
5839,7644
5839,2516
5839,9423
5839,11416
5839,9418
5839,2713
5839,5240
4914,192
4914,4760
4914,8499
4914,1698
4914,7572
4914,6554
4914,5321
4914,9050
4914,1432
4914,3239
4914,2317
4914,2709
4914,1456
4914,11569
11307,9311
11307,4789
5964,3926
5964,5813
5964,9510
5964,6204
5964,3617
5964,11669
5964,11114
5964,7337
5964,1858
5964,6041
5964,9267
5964,4659
5964,4979
5964,7106
5964,5685
5964,4154
20,4214
20,4945
20,8241
20,9333
20,6141
20,5901
20,1275
20,5330
20,4226
20,3564
20,10193
20,1553
20,3733
20,6888
20,11307
20,6831
20,2066
20,1076
20,5809
20,3006
20,2532
20,9675
20,10988
20,437
20,534
20,5606
20,5418
20,2729
20,6858
20,5542
20,4610
20,11604
20,9329
20,10624
20,1736
20,9992
20,6579
20,4415
20,4972
20,10390
20,9923
20,9909
20,5556
20,1820
20,8971
20,6920
20,2748
20,11068
20,4571
20,8944
20,2074
20,560
20,1889
20,1382
20,10723
20,5813
20,1134
20,7020
20,9894
20,5971
20,10555
20,11562
20,6532
20,5970
20,1640
20,993
20,4458
20,6815
20,5774
20,11367
20,565
20,4438
20,11937
20,4744
20,10570
20,828
20,7766
20,3175
20,11401
20,7254
20,11205
20,8776
20,11194
20,8634
20,573
20,7741
20,1823
20,5490
20,3781
20,978
20,11842
20,1420
20,2448
20,7200
20,3785
20,11719
20,3694
20,8036
20,10339
20,10479
20,1709
20,7953
20,1016
20,5725
20,6204
20,9488
20,4643
20,1057
20,6698
20,4368
20,11301
20,11850
20,4593
20,4218
20,10913
20,11149
20,758
20,10174
20,6768
20,7556
20,4395
20,2546
20,7728
20,10536
20,2916
20,8077
20,10590
20,7074
20,7708
20,11141
20,9271
20,5103
20,1044
20,10714
20,4736
20,11466
20,6855
20,7407
20,5498
20,2829
20,11518
20,5076
20,11727
20,2099
20,10303
20,3801
20,11947
20,2830
20,4567
20,6539
20,8178
20,2859
20,6827
20,3949
20,3791
20,5649
20,4661
20,9912
20,11268
20,9901
20,10557
20,10122
20,9385
20,617
20,7644
20,8034
20,7088
20,7615
20,5453
20,8290
20,9832
20,11731
20,7976
20,6167
20,1095
20,2744
20,11525
20,7585
20,1684
20,1418
20,2749
20,8257
20,11697
20,236
20,10047
20,10608
20,7349
20,1923
20,3473
20,5698
20,10912
20,11849
20,1254
20,666
20,3898
20,3636
20,6969
20,11823
20,3617
20,11499
20,1664
20,598
20,4237
20,10411
20,5983
20,4430
20,1250
20,5213
20,7470
20,6679
20,1441
20,9982
20,9402
20,5936
20,1777
20,5599
20,2137
20,6020
20,4465
20,1927
20,6451
20,2893
20,5131
20,8138
20,4622
20,5768
20,9811
20,5491
20,7087
20,7396
20,6116
20,5885
20,10281
20,11451
20,1853
20,10892
20,970
20,11503
20,5625
20,7374
20,6050
20,10535
20,1656
20,3482
20,6306
20,1832
20,10428
20,11111
20,4994
20,4581
20,5879
20,1821
20,6918
20,9618
20,3268
20,5909
20,5684
20,1862
20,11351
20,6907
20,1475
20,2660
20,7284
20,10980
20,6836
20,3587
20,7244
20,3127
20,9834
20,1439
20,4305
20,3520
20,1481
20,6847
20,11061
20,2768
20,10822
20,4417
20,4915
20,7115
20,2957
20,10954
20,9556
20,5004
20,3889
20,8649
20,4923
20,11152
20,10936
20,10781
20,11551
20,10509
20,11161
20,4509
20,2637
20,3941
20,3615
20,4446
20,4900
20,8697
20,7146
20,1108
20,1500
20,11076
20,7801
20,935
20,9352
20,4152
20,3488
20,10625
20,1498
20,8016
20,1049
20,1285
20,551
20,1377
20,5147
20,3744
20,5381
20,4426
20,10878
20,11048
20,3670
20,8985
20,9287
20,1102
20,10773
20,3088
20,6385
20,4431
20,3992
20,7783
20,9888
20,10258
20,11125
20,7537
20,10286
20,5616
20,7701
20,10192
20,4620
20,2642
20,7392
20,3681
20,10998
20,3778
20,4349
20,8105
20,7998
20,5617
20,7153
20,7862
20,1360
20,9376
20,5173
20,292
20,8407
20,10263
20,5707
20,4432
20,740
20,1692
20,11322
20,4164
20,4423
20,3760
20,6302
20,7813
20,11000
20,9384
20,5458
20,566
20,1716
20,11109
20,10927
20,11316
20,3971
20,10700
20,3376
20,11121
20,5926
20,8877
20,3282
20,5877
20,11248
20,7494
20,6240
20,5045
20,11086
20,11143
20,10553
20,8006
20,6139
20,11388
20,5741
20,5679
20,6309
20,5992
20,10685
20,10486
20,10621
20,2257
20,10186
20,10587
20,9434
20,10889
20,5908
20,8308
20,4595
20,341
20,778
20,10413
20,7769
20,9076
20,1809
20,11114
20,640
20,10930
20,10275
20,10417
20,9192
20,10181
20,7498
20,4371
20,2497
20,7362
20,2256
20,7275
20,5162
20,3707
20,10202
20,4190
20,1162
20,10541
20,6137
20,2440
20,3864
20,235
20,9332
20,7631
20,3434
20,5724
20,4400
20,11103
20,9746
20,530
20,10468
20,10255
20,1694
20,4410
20,5283
20,2068
20,3399
20,1135
20,11088
20,623
20,5937
20,10894
20,11091
20,1073
20,3162
20,9785
20,8293
20,1690
20,1421
20,1037
20,10534
20,2567
20,2450
20,7141
20,7830
20,9424
20,10321
20,9072
20,7501
20,7112
20,6519
20,5871
20,11725
20,11600
20,6952
20,10279
20,4334
20,1874
20,11120
20,8200
20,5486
20,9407
20,9180
20,10251
20,11452
20,5600
20,1776
20,10023
20,10610
20,11115
20,7945
20,1909
20,3938
20,3469
20,6929
20,5137
20,6795
20,792
20,7684
20,966
20,7335
20,8863
20,4011
20,10065
20,11104
20,7918
20,9934
20,11056
20,4733
20,7294
20,1185
20,7133
20,7544
20,8397
20,3815
20,2672
20,10547
20,9473
20,10839
20,7292
20,5566
20,9690
20,6077
20,6353
20,8860
20,7609
20,6567
20,2204
20,1895
20,872
20,8057
20,3625
20,3140
20,7583
20,2212
20,9786
20,10813
20,2515
20,6749
20,7209
20,11128
20,9548
20,4823
20,4749
20,9566
20,3433
20,2405
20,1052
20,10522
20,11488
20,8217
20,7697
20,9606
20,5237
20,1937
20,8020
20,2973
20,9554
20,11544
20,6869
20,4026
20,6720
20,4832
20,7776
20,10730
20,5473
20,6909
20,8292
20,3237
20,794
20,5205
20,5501
20,7422
20,8905
20,11340
20,7749
20,4420
20,9378
20,10865
20,7324
20,5805
20,1585
20,9067
20,634
20,6000
20,1217
20,987
20,3373
20,3017
20,6925
20,2823
20,2490
20,2095
20,10950
20,950
20,1677
20,5572
20,1226
20,9324
20,8847
20,10770
20,1223
20,9820
20,9590
20,3245
20,4564
20,436
20,2208
20,11474
20,5240
20,6740
20,919
20,5938
20,6621
20,775
20,6666
20,1283
20,2451
20,10016
20,11626
20,9914
20,5203
20,10634
20,3773
20,2229
20,5279
20,7760
20,8437
20,1505
20,6870
20,4501
20,11755
20,8494
20,7840
20,11795
20,11577
20,728
20,8977
20,1644
20,8222
20,8135
20,11450
20,10232
20,7180
20,2046
20,10289
20,1918
20,6480
20,4981
20,3753
20,9940
20,1745
20,650
20,1243
20,4617
20,6389
20,7450
20,81
20,11147
20,2387
20,9200
20,5434
20,8196
20,10039
20,1552
20,5987
20,5776
20,5353
20,1569
20,311
20,9728
20,3836
20,4131
20,4297
20,6864
20,4009
20,8925
20,4703
20,3764
20,6440
20,8773
20,10204
20,429
20,6533
20,5555
20,6902
20,9489
20,6585
20,1899
20,4984
20,11375
20,11250
20,6736
20,9519
20,2239
20,2790
20,6014
20,5307
20,1826
20,8620
20,5185
20,11238
20,907
20,3663
20,6271
20,1233
20,6906
20,6599
20,7637
20,4508
20,6536
20,9262
20,1680
20,6365
20,3934
20,5507
20,11950
20,11788
20,4451
20,3269
20,11352
20,8078
20,2195
20,4108
20,14
20,1748
20,1740
20,9367
20,5485
20,6708
20,9480
20,9791
20,10712
20,1863
20,193
20,4633
20,3547
20,11806
20,10116
20,8337
20,6186
20,4692
20,2849
20,5920
20,10974
20,7665
20,6860
20,11165
20,4697
20,1756
20,747
20,10183
20,9588
20,8062
20,1578
20,9372
20,3437
20,9241
20,11895
20,1384
20,3722
20,7669
20,11404
20,1299
20,9663
20,1103
20,2125
20,2059
20,6274
20,11132
20,7733
20,11160
20,6726
20,4544
20,7831
20,2669
20,7453
20,9153
20,1485
20,4302
20,3266
20,4962
20,11246
20,5828
20,7700
20,10836
20,11751
20,464
20,8614
20,8970
20,1118
20,8109
20,9831
20,5900
20,3940
20,8270
20,11736
20,7493
20,7409
20,2649
20,8737
20,7586
20,10560
20,642
20,11896
20,9596
20,9421
20,9684
20,11323
20,7440
20,4989
20,1728
20,6102
20,5163
20,1193
20,9687
20,11802
20,10989
20,5269
20,5228
20,7132
20,6647
20,7967
20,8782
20,3561
20,7993
20,7849
20,8226
20,124
20,8872
20,6734
20,8184
20,4859
20,8012
20,4555
20,10584
20,6942
20,2335
20,10668
20,9534
20,9836
20,9374
20,7466
20,2734
20,4468
20,779
20,5657
20,8881
20,8218
20,6898
20,4304
20,6115
20,5061
20,5318
20,9641
20,8926
20,2898
20,9080
20,491
20,11050
20,1654
20,6422
20,4712
20,4429
20,7992
20,4092
20,2430
20,7229
20,7570
20,8518
20,5184
20,10456
20,10467
20,10924
20,1778
20,3480
20,6893
20,8907
20,7647
20,3689
20,11135
20,3644
20,2555
20,2466
20,1214
20,10293
20,1082
20,10146
20,949
20,11040
20,672
20,1589
20,7182
20,9077
20,2160
20,9289
20,10206
20,1805
20,5383
20,1627
20,5421
20,5634
20,2355
20,4440
20,4624
20,4478
20,5604
20,4907
20,1993
20,2722
20,1468
20,8091
20,1783
20,5433
20,8673
20,9515
20,4535
20,477
20,7452
20,9430
20,1848
20,6112
20,3771
20,3665
20,2967
20,11156
20,6774
20,488
20,7818
20,1639
20,3563
20,5085
20,11948
20,4873
20,86
20,574
20,10837
20,669
20,3549
20,5861
20,1336
20,6917
20,9436
20,2172
20,1551
20,10319
20,9227
20,8742
20,412
20,2027
20,3239
20,7872
20,11398
20,360
20,4547
20,7897
20,4457
20,2534
20,4043
20,1143
20,3441
20,1806
20,3894
20,10918
20,5476
20,4876
20,9065
20,10075
20,4802
20,9561
20,1808
20,2225
20,6812
20,4727
20,10783
20,11716
20,80
20,10922
20,10887
20,5410
20,3782
20,2869
20,615
20,2036
20,7685
20,7791
20,2320
20,9546
20,8398
20,1040
20,10066
20,6409
20,8738
20,1460
20,6992
20,7005
20,8081
20,3875
20,9359
20,3152
20,6023
20,7785
20,4331
20,1265
20,5669
20,3842
20,5785
20,3363
20,9792
20,5975
20,5749
20,7412
20,9679
20,1829
20,2115
20,11066
20,5875
20,459
20,11649
20,1019
20,9963
20,6764
20,9779
20,2468
20,5969
20,9303
20,6379
20,1111
20,10759
20,4242
20,4276
20,4483
20,9930
20,7484
20,5359
20,10264
20,6041
20,312
20,11273
20,767
20,1550
20,188
20,11454
20,4776
20,6369
20,8224
20,10870
20,5626
20,10430
20,2393
20,10906
20,2159
20,5047
20,10568
20,8108
20,3180
20,1565
20,4428
20,10375
20,10402
20,8746
20,7781
20,6816
20,1883
20,8645
20,6349
20,1967
20,6009
20,625
20,4460
20,891
20,8281
20,4452
20,2409
20,6840
20,6248
20,10378
20,11897
20,6484
20,5767
20,2924
20,10893
20,11341
20,7367
20,5795
20,7926
20,9854
20,8202
20,9258
20,8302
20,10504
20,4273
20,3055
20,8450
20,7134
20,3596
20,6099
20,11781
20,1407
20,3752
20,4569
20,7853
20,1884
20,11432
20,10801
20,8780
20,4553
20,11271
20,6837
20,8181
20,4480
20,3719
20,4816
20,10755
20,2511
20,539
20,9193
20,10036
20,5944
20,10529
20,1997
20,4943
20,2276
20,9206
20,3959
20,841
20,6373
20,7798
20,1114
20,3757
20,9638
20,388
20,6939
20,1434
20,9758
20,10476
20,4462
20,6622
20,5823
20,5957
20,11315
20,6716
20,4563
20,11906
20,340
20,6281
20,4621
20,5571
20,9108
20,11374
20,9347
20,6820
20,999
20,93
20,7882
20,3018
20,7014
20,5354
20,11549
20,3366
20,5761
20,663
20,323
20,603
20,2484
20,4222
20,8412
20,5209
20,8028
20,5023
20,11001
20,3539
20,8666
20,408
20,1031
20,4433
20,9742
20,6266
20,6977
20,10393
20,4520
20,1530
20,4725
20,5422
20,11197
20,6884
20,7542
20,6004
20,3690
20,6841
20,896
20,11839
20,2613
20,5874
20,738
20,9693
20,1412
20,3601
20,10840
20,1734
20,6036
20,6625
20,10147
20,1999
20,10654
20,5960
20,15
20,9203
20,2181
20,8247
20,549
20,11903
20,9397
20,5588
20,3161
20,3231
20,1286
20,11203
20,4224
20,2373
20,11009
20,11455
20,11939
20,6997
20,5459
20,11130
20,8080
20,8563
20,4587
20,905
20,523
20,10064
20,4665
20,10903
20,6202
20,7541
20,11023
20,6611
20,6214
20,4060
20,1429
20,7512
20,4977
20,10003
20,7721
20,3124
20,11413
20,11330
20,5222
20,9528
20,3711
20,10055
20,11263
20,11528
20,1388
20,10577
20,4274
20,11569
20,517
20,6046
20,10698
20,2582
20,10765
20,11324
20,2608
20,11334
20,2620
20,4391
20,10350
20,9122
20,3977
20,601
20,5017
20,3110
20,402
20,11112
20,2228
20,5685
20,7514
20,9422
20,9395
20,11325
20,4000
20,2400
20,7876
20,5088
20,7859
20,6322
20,10898
20,3602
20,6863
20,1011
20,1237
20,10666
20,11575
20,5817
20,7773
20,7125
20,9781
20,6354
20,4154
20,6005
20,1206
20,3631
20,689
20,6247
20,11812
20,3020
20,8464
20,5376
20,9321
20,1609
20,7353
20,11239
20,9059
20,1152
20,1125
20,10474
20,9416
20,10086
20,2585
20,616
20,3310
20,2282
20,11036
20,3738
20,10240
20,2404
20,7063
20,4194
20,7852
20,5100
20,3598
20,5807
20,11338
20,2930
20,10156
20,11226
20,275
20,5363
20,5590
20,414
20,5164
20,11572
20,241
20,6096
20,11362
20,11261
20,8656
20,9280
20,3783
20,1773
20,4294
20,10071
20,5292
20,11417
20,1381
20,9803
20,6593
20,992
20,5582
20,10992
20,11064
20,1963
20,6921
20,102
20,9272
20,7377
20,11532
20,9800
20,4649
20,5241
20,4559
20,11369
20,11180
20,4436
20,7185
3817,5554
3817,9428
3817,9560
3817,11160
3817,1040
3817,10801
3817,3621
7990,8490
7990,6465
7990,5434
1076,8095
1076,3241
1076,2125
1076,456
1076,11808
1076,9111
984,5901
984,1724
984,8960
984,11688
984,11941
984,6618
984,2871
984,2168
984,1053
984,8514
984,1631
984,1962
984,219
984,8816
984,2804
984,1456
984,2047
10566,10578
1262,10770
1954,5901
1954,1733
1954,2829
1954,1441
1954,2413
1954,3163
1954,214
1954,2752
1954,3386
1954,231
1954,961
1954,7411
1954,6573
1954,1372
1954,2820
1954,357
1954,1941
1954,1786
1954,3183
1954,827
1954,2825
1954,6647
1954,2692
1954,3
1954,1687
1954,80
1954,10753
1954,2816
1954,1507
1954,1182
1954,2326
1954,102
5809,5344
5809,4420
5809,5951
5809,264
5809,4316
1981,5901
1981,8088
1981,8161
1981,8380
1981,1862
1981,7062
1981,8341
1981,6788
1981,2313
1981,6400
1981,2075
1981,8147
1981,4931
1981,8246
1981,3008
1981,477
1981,1808
1981,409
1981,6781
1981,6959
1981,5488
1981,8101
1981,8123
1164,4482
1164,7230
1164,3487
1164,919
1164,11022
1164,10729
1164,5517
1164,6549
1575,1607
1575,6358
1575,261
1575,278
1575,324
1575,3034
1575,7619
1575,2184
1575,3239
1575,2534
1575,3001
1575,6683
1575,93
1575,457
1575,375
9186,3564
9186,10452
9186,11562
9186,6172
9186,11524
9186,5915
9186,9229
9186,5698
9186,6320
9186,9275
9186,5983
9186,4430
9186,2614
9186,1832
9186,4915
9186,10781
9186,2637
9186,11100
9186,9264
9186,1933
9186,1360
9186,6187
9186,9434
9186,1675
9186,3685
9186,623
9186,11545
9186,7186
9186,11321
9186,7292
9186,7776
9186,7943
9186,6414
9186,4780
9186,4544
9186,9527
9186,4059
9186,10924
9186,7412
9186,859
9186,6248
9186,8302
9186,7853
9186,2198
9186,7542
9186,2724
9186,10372
9186,4979
9186,7106
9186,2117
9186,5807
9186,6593
9186,1963
9186,4516
3006,7316
6722,4806
6722,3949
6722,8138
6722,7836
6722,5308
6722,6323
6722,11189
6722,3807
6722,9951
6722,195
6722,11857
6722,4813
6722,8833
6722,3239
6722,9005
2532,2689
2532,1143
10320,1691
10320,5109
10320,3434
10320,11786
10320,8696
10320,2698
10320,9819
10320,834
10320,8079
10320,8486
7908,10814
7908,5698
7908,9573
7908,2405
7908,9346
7908,9189
7908,5733
7908,10824
7908,9203
7908,10097
10395,10177
10395,10824
10395,3015
10395,4789
4034,9198
4034,2712
8725,8634
8725,1391
8725,3807
8725,2858
8725,3102
8725,8515
8725,44
8725,5108
8725,8456
8725,2470
8725,1979
8725,5116
8361,5606
8361,7491
8361,8256
8361,7885
8361,11043
8361,8646
8361,11305
8361,9390
8361,10770
8361,6822
8361,1780
8361,8882
8361,6186
8361,10752
8361,11027
8361,3772
8361,10609
8361,3574
8361,11515
11506,4990
11506,321
11506,1129
11506,11250
11506,11219
11506,3799
39,9954
39,5901
39,534
39,538
39,4647
39,1382
39,9599
39,3553
39,7103
39,4216
39,9248
39,993
39,828
39,3175
39,5490
39,5725
39,6161
39,56
39,9343
39,1408
39,9811
39,1775
39,3268
39,11571
39,10359
39,3688
39,10781
39,4245
39,5851
39,448
39,4431
39,4311
39,3622
39,4760
39,11098
39,11101
39,1378
39,3255
39,8899
39,11337
39,610
39,5889
39,566
39,5877
39,347
39,1001
39,3187
39,1694
39,5937
39,7830
39,1886
39,10774
39,11162
39,403
39,7945
39,2327
39,1858
39,10458
39,11557
39,1185
39,7583
39,3512
39,8906
39,7776
39,218
39,8950
39,1138
39,10246
39,987
39,4572
39,11523
39,10016
39,1678
39,2922
39,9524
39,3503
39,7840
39,87
39,5042
39,4098
39,1745
39,9202
39,3704
39,6090
39,5958
39,6340
39,6739
39,9311
39,136
39,10005
39,5299
39,11788
39,1740
39,8965
39,7733
39,2963
39,3439
39,8682
39,8782
39,11335
39,3159
39,4369
39,7757
39,176
39,11476
39,1848
39,5445
39,11948
39,1336
39,8037
39,2172
39,1063
39,219
39,1265
39,3907
39,9792
39,1019
39,7472
39,353
39,3428
39,5524
39,8509
39,1883
39,8202
39,10504
39,1884
39,4553
39,12006
39,11315
39,376
39,340
39,9450
39,457
39,5761
39,11494
39,5209
39,3171
39,5217
39,7936
39,8837
39,9475
39,264
39,9203
39,4031
39,1286
39,1456
39,11203
39,11569
39,71
39,11399
39,1623
39,9892
39,7106
39,2346
39,4807
39,5807
39,1876
39,6593
39,489
39,9800
39,4516
5435,4175
5435,10125
5435,9892
2063,4647
2063,7507
2063,4620
2063,7695
2063,8019
2063,1694
2063,6720
2063,11853
2063,1129
2063,4531
2063,10812
2063,10824
2063,2173
2063,1863
2063,6818
2063,7070
2063,3
2063,532
2063,7889
2063,3894
2063,219
2063,7238
2063,3191
2063,7190
2063,1200
2063,1304
2063,7341
2063,9108
2063,5038
2063,2889
2063,264
2063,9979
2063,10086
4219,7419
4219,9559
4219,5622
4219,5599
4219,10021
4219,3688
4219,7764
4219,5214
4219,10352
4219,10899
4219,10048
4219,4094
4219,7352
4219,2043
4219,6276
4219,9726
4219,6546
4219,4910
4219,10875
4219,5577
4219,3015
4219,5236
4219,3375
4219,11160
4219,2277
4219,5166
4219,11323
4219,10118
4219,4958
4219,3900
4219,8005
4219,7447
4219,3579
4219,3428
4219,10419
4219,7240
4219,10559
4219,2492
4219,6040
4219,11528
4219,9926
4219,7106
4219,11575
4219,10138
4219,5807
4219,4608
4219,7185
4260,11160
4260,10584
4260,10727
4260,1848
1502,2033
1502,347
1502,10400
1502,6440
1502,11057
1502,5182
1502,10419
437,7289
437,10200
437,6603
6887,11061
6887,6923
6887,10419
6887,9193
10040,3438
10040,7429
10040,3475
10040,8642
10040,1613
10040,3346
10040,7573
10040,8663
10040,1148
10067,11351
5606,8315
1232,296
1232,6690
1232,3436
9814,11101
9814,9231
9814,1824
9296,3724
9296,10944
9296,10379
9296,6082
9296,4021
9296,4477
7500,9811
7500,9888
7500,4432
7500,3015
7500,3596
7500,9267
430,9305
430,8262
430,7062
430,8679
430,6976
430,8060
430,8188
430,6120
430,9759
430,11751
430,1396
430,219
430,853
430,8150
430,5488
430,3026
430,10054
430,2306
7050,3514
7050,5487
3411,5532
3411,7899
5418,6056
5418,1505
11016,7593
11016,9260
11016,9928
11016,11620
11016,11752
11016,4768
11016,4865
11016,9297
11016,6292
11016,4864
11016,10637
11016,9195
11016,8426
11016,3945
11016,5388
11016,11168
11016,10580
11016,10665
11016,10648
11016,8425
8449,2800
8449,9708
8449,11742
8449,6571
8449,11208
8449,2721
8449,853
8449,1517
8449,7394
8449,7563
2610,10202
2610,2405
2610,11092
3724,1011
538,1613
10388,9741
10388,1253
10388,7880
9091,3014
9091,5413
9091,1146
9091,11757
5542,9599
5542,10335
5542,9423
5542,2637
5542,3488
5542,9065
829,8076
829,6887
829,6937
829,4741
829,10635
829,9913
829,6693
829,11547
829,7165
829,10130
829,11513
829,7787
829,10283
829,9920
829,3488
829,1663
829,10998
829,9671
829,413
829,10689
829,2256
829,530
829,1874
829,10618
829,3140
829,3049
829,4240
829,2362
829,9070
829,11550
829,10016
829,8048
829,9531
829,10812
829,9865
829,5733
829,11154
829,7438
829,4950
829,7943
829,2307
829,7640
829,10116
829,9856
829,10752
829,9408
829,6298
829,10072
829,11010
829,8834
829,7212
829,10443
829,11327
829,9545
829,11051
829,3800
829,11176
829,5267
829,5153
829,11156
829,6774
829,10872
829,6417
829,1019
829,5159
829,6959
829,6369
829,7075
829,10419
829,9193
829,9086
829,7488
829,1403
829,6957
829,1013
829,909
829,2343
829,5584
829,10674
829,10045
829,8848
829,9902
829,10248
829,11632
829,7216
829,10071
829,7185
2035,5344
2035,9510
2035,1862
2035,1304
5344,11379
5344,664
5344,4713
5344,6974
5344,6890
5344,6663
5344,8428
5344,9001
5344,3
5344,3018
4805,2157
11604,9668
11604,4776
11213,4777
313,11980
313,828
313,617
313,1028
313,2713
313,1053
313,1735
313,1880
313,353
9329,11101
1736,1862
1736,2357
1736,5951
1736,2098
1736,8519
1736,7941
10656,8977
10656,10824
10656,9171
10656,3602
6947,4514
6947,950
5633,11562
3291,918
3291,9013
3291,3451
3291,3438
3291,7080
3291,2299
3291,5082
3291,1391
3291,3392
3291,3116
3291,8713
3291,8765
3291,2088
3291,8825
3291,3064
3291,2889
178,10775
178,664
178,2518
178,11921
178,8703
178,9575
178,8965
178,11010
178,5153
178,8896
178,10755
178,4154
178,10469
760,2360
9992,9518
6467,10973
6467,9573
6467,7808
6467,9965
6467,10831
6467,10400
6467,10049
6467,7028
6467,5354
6467,7031
6579,2683
6579,2797
7301,7165
7301,1651
7301,7323
7301,7318
7301,623
7301,2006
7301,7525
7301,4420
7301,1391
7301,9431
7301,3696
7301,3704
7301,1090
7301,2055
7301,5046
7301,1839
7301,8366
7301,9600
7301,6863
10277,9275
10277,5940
10277,2489
10277,9610
10277,10419
1753,7074
1753,7272
1753,5471
1753,10547
1753,919
1753,1396
1753,11953
1753,5517
1753,7216
6421,9091
4415,10455
6983,347
4475,3015
4475,6734
4475,7454
4718,7025
4718,11387
4718,4029
4718,9831
4718,7761
4718,5153
4718,7028
4718,353
4718,2397
3684,11849
3684,6364
3684,4691
3684,8407
3684,3438
3684,6890
3684,6706
3684,7527
3684,1979
3684,936
3684,2797
3684,5305
3684,6684
11017,6579
11017,9599
11017,10432
11017,9913
11017,3617
11017,9343
11017,10281
