dataset,GoodReadsDatasets/GoodReads_309t_12021w
9477,0.23105123502024708
9478,0.33403154610392294
9479,0.0979442405423061
9480,0.2282423086603059
9481,0.09819455475543462
9482,0.22906920880528586
9483,0.26854743693532973
9484,0.07993698120540933
9485,0.3568109197701506
9486,0.27469387323537636
9487,0.22917056081201465
9488,0.388336100614023
9489,0.22883914735105984
9490,0.2705770476982511
9491,0.22877307457627916
9492,0.14192332668898366
9493,0.3312214195045454
9494,0.09786462983275813
9495,0.22844722055123254
9496,0.4231404760308855
9497,0.48335055803580246
9498,0.2692808428838188
9499,0.26074898192370183
9500,0.2607244238793408
9501,0.06538093282139011
9502,0.23439980128696788
9503,0.23221661212326714
9504,0.2617097881316185
9505,0.0624672075352498
9506,0.4449956700698968
9507,0.25488897567388547
9508,0.09304907896986574
9509,0.06545717192923033
9510,0.390570910491006
9511,0.07645286549773943
9512,0.26080614273431274
9513,0.7056039211313231
9514,0.37297967509656577
9515,0.13412107318363908
9516,0.06539114811432549
9517,0.06534215831258042
9518,0.3306707067751415
9519,0.10750805640026209
9520,0.06537052313125644
9521,0.17354572953685563
9522,0.19449959228244457
9523,0.248057709981496
9524,0.08527018259042021
9525,0.6892218821697077
9526,0.06548101902790314
9527,0.260973757822061
9528,0.06549988871306944
9529,0.21229571955207602
9530,0.26109806498110166
9531,0.1705710852033749
9532,0.06549561827199614
9533,0.26083545216112747
9534,0.06541894924037217
9535,0.39145269185505877
9536,0.4385908744304607
9537,0.3185677574215146
9538,0.26160217473178804
9539,0.3627665533239427
9540,0.2613848420883347
9541,0.39035843356169286
9542,0.5694123806452878
9543,0.25212727471356416
9544,0.29532517187206186
9545,0.06263082412107154
9546,0.36791409873579123
9547,0.2604815740852477
9548,0.2611608476922495
9549,0.2615563124174703
9550,0.24697900081221577
9551,0.06544987276976794
9552,0.0652905660882527
9553,0.26123251557202587
9554,0.26157011219156123
9555,0.06532357102920781
9556,0.49463082097774713
9557,0.05759718080213913
9558,0.33975018838052307
9559,0.19662145174114457
9560,0.20865771745033096
9561,0.23622566099219433
9562,0.06528753505496265
9563,0.21235886275611232
9564,0.22697237047269872
9565,0.17664894640477044
9566,0.2614879157367855
9567,0.2614621359427394
9568,0.2573607102030316
9569,0.09577648674752481
9570,0.26106608339106885
9571,0.06538446119964218
9572,0.19158831618992306
9573,0.3714834438069057
9574,0.21709187218963702
9575,0.22878005417542038
9576,0.26974017985265747
9577,0.09815952603869725
9578,0.3258802754496
9579,0.0982135437546589
9580,0.228625078151408
9581,0.20429181454632778
9582,0.22907797052845794
9583,0.46924666771216833
9584,0.20415608699295268
9585,0.09793114660707514
9586,0.2285798670567786
9587,0.06518682619928508
9588,0.16761616641568894
9589,0.22856272501284716
9590,0.21352906525645518
9591,0.22858539299763495
9592,0.09804434398305893
9593,0.24244158676051564
9594,0.21416375106168123
9595,0.22833712040763804
9596,0.27005135132810404
9597,0.4206381202493573
9598,0.22827655409324024
9599,0.28167657377988536
9600,0.0979169842439025
9601,0.2625161163175373
9602,0.2129079392271906
9603,0.20204693928455786
9604,0.23032846186290984
9605,0.28529743954960074
9606,0.37808806401626377
9607,0.20727887440236673
9608,0.2284150620339643
9609,0.25998391952906214
9610,0.3467309495677771
9611,0.09811097890425487
9612,0.423262888559556
9613,0.09800076012200575
9614,0.09820763166767335
9615,0.2904283715317219
9616,0.22838041149116964
9617,0.09814043340281442
9618,0.2703715281554121
9619,0.22856037305973456
9620,0.21805427938238942
9621,0.10678362501125073
9622,0.22865482255758443
9623,0.22853015155731873
9624,1.0510589741131415
9625,0.22819587368235394
9626,0.22876751182493252
9627,0.226821655753202
9628,0.2133949814007236
9629,0.4229948880470107
9630,0.2280021532750226
9631,0.31394349163616747
9632,0.07635915162530486
9633,0.0979527349334284
9634,0.2286591103994742
9635,0.22864067438495975
9636,0.24441409836203065
9637,0.22847053561498545
9638,0.15616025400971545
9639,0.22903575848681879
9640,0.09807052221094664
9641,0.2914779690338846
9642,0.18239259193208238
9643,0.23535220422038688
9644,0.22807948569665662
9645,0.22829123242487057
9646,0.07453471446021491
9647,0.19298031786779932
9648,0.22877113884389125
9649,0.09816085232975962
9650,0.09829501439930144
9651,0.423187014148987
9652,0.19159848192301715
9653,0.2413720121058667
9654,0.19600765133850884
9655,0.2572331957615595
9656,0.1813385944354244
9657,0.2632804422785428
9658,0.21246803802093256
9659,0.17317570604745955
9660,0.40213005588592526
9661,0.09837798453405078
9662,0.19615895442518425
9663,0.31816856247230546
9664,0.3340777952294849
9665,0.18962030113909104
9666,0.13094704491106288
9667,0.13239634508038506
9668,0.19649818577565015
9669,0.4065322635425201
9670,0.24306616348506904
9671,0.7736087789904351
9672,0.23731951345625424
9673,0.08694879696947934
9674,0.19602906980965348
9675,0.13080109026794445
9676,0.19630994167180132
9677,0.2712225945678262
9678,0.195858389199181
9679,0.45631746155023534
9680,0.22484830794142976
9681,0.1944941505789487
9682,0.13064428620372315
9683,0.1308545614709916
9684,0.42893167885491684
9685,0.19217640510948297
9686,0.19619426162594972
9687,0.1540352367244485
9688,0.1305223070121743
9689,0.4444457264712601
9690,0.409585286538386
9691,0.19618932870434955
9692,0.454755381401292
9693,0.3066086727711998
9694,0.1961359120826758
9695,0.13099818902850918
9696,0.0902113150606758
9697,0.13098103309070458
9698,0.19423175796633255
9699,0.3439960287204956
9700,0.021724010004522027
9701,0.03271279332270389
9702,0.2782848971463734
9703,0.19816345015328354
9704,0.2935419298227905
9705,0.07863947506144242
9706,0.2936727987836676
9707,0.24136342988577422
9708,0.2697892696599881
9709,0.2914754435618142
9710,0.4524007648070543
9711,0.3587214221895163
9712,0.35843340516261074
9713,0.5938727862569455
9714,0.35995767014076196
9715,0.03270696573987906
9716,0.29265424030205456
9717,0.29352499845654906
9718,0.1883235203367356
9719,0.5201870211052221
9720,0.1286041826810161
9721,1.079174232164316
9722,0.3178596565964944
9723,0.443428152467063
9724,1.0864362575884434
9725,1.0875569087633246
9726,0.46035821415239825
9727,0.2512918005374208
9728,0.19352979418517646
9729,0.16664542806126711
9730,0.26093024572091505
9731,0.13595335751975743
9732,0.03825143106357596
9733,0.5957799797353984
9734,0.29443752237860393
9735,0.2918648115314279
9736,0.23468405512936427
9737,0.32552550841840283
9738,0.2184770725545134
9739,0.16324165872546456
9740,0.39141504254098297
9741,0.19724635510977873
9742,0.06548158806477393
9743,0.22679026934432311
9744,0.3916050683598138
9745,0.39142426774832645
9746,0.06533414460880736
9747,0.3191431065265289
9748,0.3908675178904513
9749,0.5831503130806377
9750,0.30315463050438074
9751,0.374179797157167
9752,0.3459336811254641
9753,0.26094492607693465
9754,0.06542744389575689
9755,0.0652905660894005
9756,0.23287499296738806
9757,0.260628403589188
9758,0.12349676085349368
9759,0.39103569193814375
9760,0.2975034828268941
9761,0.39540944424526187
9762,0.25474058681315903
9763,0.0652957198147277
9764,0.7373458274750072
9765,0.06527253765367391
9766,0.22344481633830465
9767,0.39074737177278324
9768,0.06535145790574987
9769,0.26081342366031396
9770,0.39019510371782945
9771,0.06543533325287922
9772,0.06268445360640888
9773,0.2606119921838713
9774,0.5839951860017347
9775,0.37659576612169865
9776,0.06526481575040462
9777,0.06595639721593315
9778,0.06525438509756956
9779,0.0653627640203151
9780,0.26120475486408845
9781,0.2725886622072333
9782,0.2608396400246777
9783,0.11571240091098751
9784,0.4614588665694382
9785,0.5849789060447123
9786,0.2614142793167472
9787,0.3906209302968285
9788,0.06549569624838335
9789,0.06547971433809842
9790,0.060697900881329564
9791,0.3695751676019882
9792,0.8998848034055311
9793,0.35868493995320283
9794,0.33171402245556586
9795,0.1755881512125531
9796,0.6165992811081791
9797,0.29326349882563846
9798,0.29421876977775535
9799,0.19556319917262383
9800,0.4012648417713541
9801,0.032690181053172895
9802,0.9299964704668273
9803,0.19528903126003258
9804,0.2932779240773327
9805,0.03266004851583583
9806,0.032724915077868726
9807,0.3594485393878128
9808,0.03265459384198961
9809,0.3590371909675999
9810,0.32365077378034995
9811,0.2685091914998475
9812,0.3217835206554249
9813,0.24226508499789634
9814,0.1637178146984186
9815,3.659137832465373e-07
9816,0.40393060228686933
9817,0.3263906613820041
9818,0.26988868221930923
9819,0.30589247721749563
9820,0.3261003298219357
9821,0.32592352632394633
9822,0.3255691738132938
9823,0.32535088175277904
9824,0.3264910560722659
9825,0.23829721176582927
9826,0.3258368969088831
9827,0.3260876915210408
9828,3.740161775949935e-07
9829,0.25254772081133825
9830,0.056413429643644895
9831,0.7531690204600919
9832,0.5185909321003469
9833,0.2133047752403523
9834,0.24801599916047337
9835,0.07164349713271677
9836,0.2944798341834518
9837,0.3974050690179352
9838,0.019798967419776846
9839,0.39077093860993173
9840,0.04341016675936341
9841,0.3602505506324122
9842,0.19515042854909362
9843,0.26946804695057064
9844,0.019204373323800723
9845,0.2639746166061164
9846,0.019438689157774133
9847,0.0202304537306958
9848,0.31399549481005323
9849,0.3208094419819142
9850,0.3263236638825279
9851,0.06494194300244072
9852,0.40635852017133595
9853,0.19500073724653905
9854,0.2572892154454114
9855,0.2971227840456483
9856,0.019290746146521428
9857,0.2829801678109535
9858,0.019657712422619926
9859,0.25687884869903904
9860,0.24706381403168864
9861,0.3260767395075321
9862,0.5040490524251348
9863,0.2999768258798882
9864,0.01958994112195834
9865,0.01936761446866768
9866,0.32549784678745675
9867,0.2391131271351981
9868,0.32659542298201844
9869,0.32628950417065405
9870,0.23845658307477513
9871,0.32631464468325905
9872,0.3266247295883428
9873,0.3258415360309913
9874,0.3189919211568132
9875,0.3247812252377276
9876,0.01981076946126749
9877,0.3815537671788017
9878,0.019582954165563972
9879,0.17329856572191824
9880,0.32600557812848546
9881,0.34234764954178876
9882,0.019745075844967763
9883,0.01937023505898999
9884,0.325964544532493
9885,0.01935700884516916
9886,0.2621441853095315
9887,0.3064257970904475
9888,0.3263838108677917
9889,0.7135720015108625
9890,0.326910638080582
9891,0.24337368480597005
9892,0.30134449580905254
9893,0.019925619636146974
9894,0.01950746418144272
9895,0.04304133991741372
9896,0.019580701042651548
9897,0.28546724776904187
9898,0.3671782253209871
9899,0.019280306572730343
9900,0.2480259683587121
9901,0.019677417030087543
9902,0.3265047887675121
9903,0.32542540451468716
9904,0.089370228434489
9905,0.6478627591781994
9906,0.2227221230222636
9907,0.3267302982931462
9908,0.25171685368386526
9909,0.3259573049072543
9910,0.10596743213870746
9911,0.497622344020976
9912,0.3264301667243232
9913,0.2483491612068412
9914,0.18226551951926315
9915,0.255710865536438
9916,0.6623139046430394
9917,0.32611507635134984
9918,0.22491046333015252
9919,0.2688780229335248
9920,0.325849467889256
9921,0.4753848827065939
9922,0.0013270952220751269
9923,0.3259392575169304
9924,0.29340298201871445
9925,0.3261409872292203
9926,0.001310601156691557
9927,0.32604773676750176
9928,0.00133753883384227
9929,0.3257470081816569
9930,0.0013201384820627571
9931,0.0012937447708778764
9932,0.053357783574023335
9933,0.2610412500302906
9934,0.1953752749678968
9935,0.19365015630759305
9936,0.11867141184997511
9937,0.10299460148604128
9938,0.03267330671380587
9939,0.2660793640851051
9940,0.0327664515287181
9941,0.03274868955042756
9942,0.28035723134132584
9943,0.2936073273227507
9944,0.29563760550615253
9945,0.17370955991936904
9946,0.4632232489908864
9947,0.6522244994107939
9948,0.2934036264662769
9949,0.29363921833636863
9950,0.03275451998143696
9951,0.4749112330656598
9952,0.03269150119382648
9953,0.2937965489674525
9954,0.032679615110445356
9955,0.28566641558967915
9956,0.18509930802948307
9957,0.2590826857396878
9958,0.25672166329008544
9959,0.3267499435806861
9960,0.38585149679544173
9961,0.2850297319996055
9962,0.3262924685535527
9963,1.1827430029502171e-07
9964,0.2169295967904455
9965,0.32648690536887587
9966,1.1827430029502171e-07
9967,0.07538870107857801
9968,0.47275665644000403
9969,0.3262109772549394
9970,1.1827430029502171e-07
9971,0.8882523677051797
9972,0.6610934226133331
9973,0.35941976678873255
9974,0.36888514449273463
9975,0.03273304138763251
9976,0.3708221505415804
9977,0.032755804595749456
9978,0.21788821506682268
9979,0.293879550648803
9980,0.0689892986236856
9981,0.2936778611125717
9982,0.3582997448157487
9983,0.2938103972916264
9984,0.029849618395917776
9985,0.2935550608424946
9986,0.24627194375588515
9987,0.032689223089986216
9988,0.03271238471084811
9989,0.032651951779796906
9990,0.2275627934399349
9991,0.27670173290130334
9992,0.7803401866460636
9993,0.17408516873200378
9994,0.35819988771524297
9995,0.2943837486673491
9996,0.3593767871093917
9997,0.4199407003221127
9998,0.23593303908529972
9999,0.6111230766078398
10000,0.3425453779780183
10001,0.5586548266974717
10002,0.22695503038597012
10003,0.0976293646063588
10004,0.4511201249404452
10005,0.0981236949605387
10006,0.4199407003221127
10007,0.14542024646968382
10008,0.5836278846147126
10009,0.4199407003221127
10010,0.0979358580229536
10011,0.4230766472282562
10012,0.1674025340937577
10013,0.09360530663524888
10014,0.09756065169026347
10015,0.4239421901304496
10016,0.4976192749199927
10017,0.28617413413562187
10018,0.42309708321856554
10019,0.270403254136002
10020,0.09796554165005353
10021,0.0979296122899686
10022,0.3358368828971754
10023,0.2907269521080449
10024,0.09794320251417972
10025,0.40411711733206934
10026,0.47300734850179693
10027,0.8683758887484438
10028,0.62380745407018
10029,0.28997499462848286
10030,0.22861799472525177
10031,0.07647214005431113
10032,0.244258832790127
10033,0.37150024149240723
10034,0.09808937770636726
10035,0.42231556115186236
10036,0.22851532117494242
10037,0.22858811181741767
10038,0.4228692888294972
10039,0.13070152471973662
10040,0.14424304020737752
10041,0.3686548134627259
10042,0.4404191048127643
10043,0.14374218614722378
10044,0.547755010986474
10045,0.18707024496635194
10046,0.520227232921403
10047,0.13034079051097058
10048,0.13028212695682392
10049,0.13037622527892942
10050,0.1843174425013116
10051,0.4848882152138221
10052,0.13068196234201
10053,0.13033703134041946
10054,0.13044607350944637
10055,0.37347556068403276
10056,0.19646989349932592
10057,0.4556032819131126
10058,0.13037118087256072
10059,0.13057937405828224
10060,0.13049965800630728
10061,0.24875211327142635
10062,0.5220865466635055
10063,0.13072744186796573
10064,0.19655553443558685
10065,0.5196760307346564
10066,0.1981568405521223
10067,0.1927298402324182
10068,0.264986178256637
10069,0.792893269155354
10070,0.26527832120838135
10071,0.3099274067252975
10072,0.265895039844016
10073,0.27243969906578897
10074,0.39023901328059274
10075,1.0212320789081117
10076,0.24620524947167793
10077,0.26148719746138477
10078,0.26212445709075816
10079,0.2610465305113999
10080,0.06514734062890659
10081,0.2610465305113999
10082,0.26183500816380206
10083,0.2611188553203829
10084,0.06507751575099949
10085,0.2615582276245199
10086,0.26178756299295236
10087,0.2613044628224187
10088,0.261111964649098
10089,0.06509512913016859
10090,0.326700162577519
10091,0.36297499834996405
10092,0.9615476806721867
10093,0.32635642306172014
10094,0.24447375409958244
10095,0.325959066694785
10096,0.32614243677073246
10097,0.15915086178614046
10098,0.22870058197655155
10099,0.3266615676875052
10100,0.3262779627833861
10101,0.037201428929817905
10102,0.05119516958187217
10103,0.3588766513013962
10104,0.03280134178836897
10105,0.1299710093756535
10106,0.28755225558069636
10107,0.2398882354512993
10108,0.20167022550146677
10109,0.5066078648954379
10110,0.3263709990190437
10111,0.3262924685535527
10112,0.08288862386254081
10113,0.029329435576678088
10114,0.264520719592315
10115,0.018606338691254935
10116,0.4400893278811648
10117,0.028393311832147453
10118,0.028590965259852146
10119,0.3263295591854604
10120,0.05084487427125653
10121,0.3247812252377276
10122,0.6489173357531152
10123,0.32625210337661237
10124,0.35594230350293843
10125,0.028559296590854325
10126,0.3269048181832371
10127,0.4419207279180746
10128,0.17510279090350622
10129,0.32643507325395743
10130,0.34460360609002716
10131,0.22860362781099164
10132,0.32667066775829323
10133,0.028543825682220296
10134,0.3262485265787522
10135,0.02944586342591844
10136,0.28443363502674435
10137,0.3261003298219357
10138,0.2337227007247875
10139,0.02886270194039052
10140,0.3078622095178277
10141,0.028861412383916055
10142,0.3254194408216133
10143,0.21654655901546446
10144,0.3264030314513059
10145,0.028451955071543526
10146,0.047157046947054866
10147,0.32626544489671266
10148,0.029077608686582296
10149,0.028845049683214764
10150,0.3259030229869784
10151,0.3267653974035708
10152,0.3261825624051279
10153,0.08626543377068657
10154,0.6161233501987875
10155,0.03267646818923632
10156,0.5782133723489019
10157,0.7201564843214259
10158,0.39008778022019075
10159,0.1740538101735249
10160,0.3900455243895291
10161,0.22987722640522204
10162,0.10713203204563616
10163,0.39418864916771396
10164,0.06522733677098459
10165,0.38847234832525485
10166,0.3556557835399121
10167,0.26118436001507445
10168,0.17648034420171665
10169,0.06658055749878904
10170,0.26145131769270913
10171,0.26085844438285616
10172,0.2839694625206626
10173,0.2606597910693999
10174,0.057002462100187896
10175,0.2666948888515958
10176,0.032722253296589045
10177,0.21322671285544462
10178,0.24371250166203046
10179,0.24418075462201735
10180,0.2441285767887167
10181,0.29623301610729164
10182,0.29659732418912615
10183,0.2834268274941091
10184,0.33761991385142076
10185,0.3172355518411822
10186,0.3096998937844022
10187,0.9452915531587368
10188,0.05016677566928997
10189,0.3262109772549394
10190,0.9613067053526467
10191,0.32672501361354
10192,0.0022397393690874712
10193,0.08766249547324416
10194,0.10626600828554983
10195,0.7432738458596498
10196,0.2270066662031825
10197,0.6509836767859991
10198,0.09832180443533226
10199,0.2290576166694629
10200,0.22899067891085148
10201,0.28271742069782685
10202,0.22887508058743566
10203,0.22876770617446554
10204,0.5739423586356811
10205,0.09815835301589414
10206,0.2284379615342846
10207,0.2465003774318953
10208,0.22856025389327272
10209,0.39206475461704104
10210,0.29885936979131034
10211,0.3923707560060926
10212,0.3462994024576588
10213,0.5526736893176488
10214,0.11913261436448211
10215,0.09798762144512999
10216,0.09801373701763344
10217,0.423716504139217
10218,0.4635910897593248
10219,0.2402540576178633
10220,0.5514300389180246
10221,0.22854727049387286
10222,0.25089394371207335
10223,0.5517094872145464
10224,0.22161780737201417
10225,0.42313567099815086
10226,0.24699802739387888
10227,0.38673326990784596
10228,0.09814216626016883
10229,0.45929853951677185
10230,0.42368269067867265
10231,0.31511932603553194
10232,0.06310054253393248
10233,0.31036455113584693
10234,0.4528311475133227
10235,0.03244348527854072
10236,0.6154983999185567
10237,0.3592412425902926
10238,0.35832837384009436
10239,0.30876263831904477
10240,0.2937516231112106
10241,0.03276002435098613
10242,0.38557504155078676
10243,0.03273745406112775
10244,0.03273386391348177
10245,0.03271794211069286
10246,0.33848079502686906
10247,0.3582384189650377
10248,0.29335542646619944
10249,0.2517383795099825
10250,0.3591763642954577
10251,0.25274828121664983
10252,0.13390648611747122
10253,0.16869699014833298
10254,0.39001899714764593
10255,0.38189745245157897
10256,0.8349074736799699
10257,0.1998106323463993
10258,0.564568870221542
10259,0.19594578579481242
10260,0.40699340356870145
10261,0.17856462058762193
10262,0.5483993050811059
10263,0.4455475136722459
10264,0.4422463402074753
10265,0.1556962684158166
10266,0.45537589487615265
10267,0.2995261081632797
10268,0.42992925657865966
10269,0.19576390087852186
10270,0.13073191889448763
10271,0.196457219961231
10272,0.2673876895477965
10273,0.11316651458069892
10274,0.41872729126919744
10275,0.385427024363869
10276,0.29912828611477993
10277,0.3647804414466623
10278,0.4555525500130394
10279,0.22595966323345237
10280,0.4548101264252517
10281,0.2176920815895246
10282,0.41952260878321573
10283,0.4082198486402599
10284,0.2225913194726159
10285,0.3052124590938753
10286,0.1954301888670655
10287,0.19013882543312652
10288,0.0958723101477585
10289,0.3801086173967908
10290,0.15000583135463125
10291,0.19640708711169858
10292,0.22802186253292295
10293,0.5001160192770228
10294,0.3351210546863654
10295,0.16403785303604906
10296,0.5061654203009065
10297,0.4552067905932507
10298,0.2607105069495204
10299,0.2945299622406603
10300,0.2020030070513286
10301,0.10632103862224006
10302,0.5423976192690788
10303,0.2512203351749946
10304,0.3081957853600859
10305,0.3683264142107774
10306,0.2608134236609652
10307,0.21534660223436847
10308,0.3767146499010353
10309,0.0654236645885317
10310,0.3489775135816622
10311,0.1505553852552357
10312,0.25914748951546696
10313,0.3887145492077924
10314,0.4231258786890267
10315,0.26112768800176894
10316,0.2978991355946102
10317,0.2523921570772109
10318,0.34454250802937925
10319,0.35408739877414797
10320,0.2832607564947662
10321,0.13913907661262584
10322,0.3350151787053887
10323,0.3912389106932925
10324,0.2582895265112103
10325,0.18641624176621657
10326,0.2609142446736597
10327,0.2365117971257573
10328,0.0652510334482329
10329,0.7116697613454843
10330,0.25685987588754505
10331,0.2564879507345213
10332,0.7295300308895039
10333,0.4949806120718967
10334,0.4614541582699515
10335,0.3064329457126345
10336,0.1533157072078698
10337,0.06298303139536238
10338,0.5581156435792158
10339,0.24335813186024752
10340,0.24677227149601005
10341,0.208288089812964
10342,0.2617314560601073
10343,0.45730295840613144
10344,0.35950664000763843
10345,0.3576552781400043
10346,0.3360927235342522
10347,0.26034851998818487
10348,0.7109856625041983
10349,0.2569806258011991
10350,0.2613143878998634
10351,0.34825587441572253
10352,0.22244948123988875
10353,0.15125628092493648
10354,0.2608200983771686
10355,0.07548118074505364
10356,0.3807330875218117
10357,0.06536004566758302
10358,0.32508739172212386
10359,0.47692871243046103
10360,0.2242016432067265
10361,0.26302089119564326
10362,0.4785774111347147
10363,0.2757246677724369
10364,0.22431462076270292
10365,0.1805145429149464
10366,0.23521228019612309
10367,0.2613252680908597
10368,0.10726010619828684
10369,0.28232750738276824
10370,0.30069625244723974
10371,0.10185386842609347
10372,0.3899844138873405
10373,0.279666811366906
10374,0.24397194528093225
10375,0.2663289522226928
10376,0.37097174356149326
10377,0.59510328368186
10378,0.22277382542437765
10379,0.08282238666414612
10380,0.26137012718642344
10381,0.26085848790021104
10382,0.29294730249935713
10383,0.261096880269039
10384,0.34980987783263123
10385,0.21236822613589781
10386,0.2608815297175166
10387,0.08830981976082992
10388,0.26878748090802695
10389,0.06545868931591343
10390,0.3622638236944571
10391,0.26155669899119516
10392,0.6839861579856537
10393,0.08558746779318337
10394,0.36835197381654
10395,0.2510919025869951
10396,0.07982783405977417
10397,0.2608091330414101
10398,0.2608491483546283
10399,0.2614974154697381
10400,0.34007652937060306
10401,0.2882444853366002
10402,0.19382531330517
10403,0.22509808163611816
10404,0.26163355514200604
10405,0.26169022065319003
10406,0.26074336993352415
10407,0.2613600013090217
10408,0.26144328686922447
10409,0.06539662722184353
10410,0.36054592115294354
10411,0.24933384252236568
10412,0.3260640791592983
10413,0.32509019794598176
10414,0.3588953480824827
10415,0.4929783297299373
10416,0.6277727002468352
10417,0.3054464284989697
10418,0.3301105315685972
10419,0.8454056490345432
10420,0.6411939867523955
10421,0.3727410156681144
10422,0.6251769948926718
10423,0.24394169138219418
10424,0.35840038642914357
10425,0.3291226554185521
10426,0.25279622362903914
10427,0.3230829987753449
10428,0.3594077611188677
10429,0.17299578901645796
10430,0.6097675849147299
10431,0.29744707216785526
10432,0.32862851024453466
10433,0.3557872961951533
10434,0.03275896594720138
10435,0.2187670376945372
10436,0.19134196515577812
10437,0.5077473117529443
10438,0.27302336900275986
10439,0.3579091587434419
10440,0.6105259232735758
10441,0.3236872568737513
10442,0.34237941135719985
10443,0.28878621248509884
10444,0.2577934456619959
10445,0.03270452618095177
10446,0.35633763767963667
10447,0.4324420422899962
10448,0.03269557905198571
10449,0.2861738780436149
10450,0.2933763314441093
10451,0.6330725685386072
10452,0.3957885461445866
10453,0.4962020577754455
10454,0.29683270923977634
10455,0.29416774321282707
10456,0.03275525116738475
10457,0.26961529628311914
10458,0.2933112181236682
10459,0.3882752685931925
10460,0.23651477464982096
10461,0.29326349574748545
10462,0.10784494180462052
10463,0.33112229419631534
10464,0.17398598068057847
10465,0.29342543087207174
10466,0.16703243317264435
10467,0.032697133548170346
10468,0.6790287815086298
10469,0.15419825325134934
10470,0.35860585805016154
10471,0.24734826379128483
10472,0.03620368189867824
10473,0.49802800725735796
10474,0.032665259452942984
10475,0.293470460221439
10476,0.7097527565967269
10477,0.18579886569484336
10478,0.3896572373856857
10479,0.195368027556074
10480,0.13082763604595776
10481,0.21372003420632868
10482,0.19835386521802592
10483,0.6785363991878421
10484,0.4557653194895156
10485,0.3810859694077363
10486,0.5966589288829063
10487,0.4560879205906812
10488,0.4743718483718016
10489,0.3174813760124511
10490,0.19368012193974635
10491,0.45201720281759195
10492,0.2192088368812575
10493,0.5213275279474251
10494,0.19653517995847303
10495,0.1891088369713276
10496,0.2180583143118281
10497,0.1305871947900979
10498,0.2505239166488021
10499,0.2828946485770855
10500,0.13071649480474148
10501,0.19651587767867087
10502,0.1961257803854032
10503,0.16258570239765968
10504,0.13087853244171857
10505,0.195230458980522
10506,0.4535813413120422
10507,0.4565516815142195
10508,0.19626935454221078
10509,0.13058445517958328
10510,0.09830823819511336
10511,0.19642586973560378
10512,0.13091793602782026
10513,0.2128679171178558
10514,0.5367251228541383
10515,0.130707992398467
10516,0.4548442617553029
10517,0.06546673193810361
10518,0.0653727472081428
10519,0.0888056879054281
10520,0.0652369593924224
10521,0.38199896577975584
10522,0.34434278399704044
10523,0.8027777705929784
10524,0.134939963941742
10525,0.26163761087366794
10526,0.5991096154362087
10527,0.2978008011194527
10528,0.13493146563853856
10529,0.06517491237883077
10530,0.3862339542431813
10531,0.17655809113098675
10532,0.37560419187448985
10533,0.39180033694738464
10534,0.23456289931262614
10535,0.3512240764662108
10536,0.06552125917987127
10537,0.37584144276818743
10538,0.2340338148241092
10539,0.12231574602191947
10540,0.2883421763247153
10541,0.2614504428238675
10542,0.26522320008200045
10543,0.06536002886629846
10544,0.4544587663658916
10545,0.35103005598837833
10546,0.06546244178053878
10547,0.3911708490197762
10548,0.06488216371693754
10549,0.39180033694738464
10550,0.2611585290587306
10551,0.10824868500164407
10552,0.18053191688166975
10553,0.2611277104652603
10554,0.3644689429527397
10555,0.39143242584979204
10556,0.2789623677974123
10557,0.26131159754061223
10558,0.26457309437891513
10559,0.06261220746117377
10560,0.3165937303348993
10561,0.1552063008942838
10562,0.4192155211604738
10563,0.30494207133399703
10564,0.4115603508374496
10565,0.14034411999944382
10566,0.19615098235851713
10567,0.13046229405933568
10568,0.3406012234249709
10569,0.18255974216719772
10570,0.38990033160810733
10571,1.1261911672280562
10572,0.17598068837111466
10573,0.1305920446765504
10574,0.2381106977448733
10575,0.6450173125159826
10576,1.1425374045174137
10577,0.13083550260316806
10578,0.11173128559866258
10579,0.13057273294172272
10580,0.12899213248585834
10581,0.19600075437362768
10582,0.1962178941313193
10583,0.1336297755772236
10584,0.19627689814770355
10585,0.29469004539600085
10586,0.09550170916310906
10587,0.12541797831070675
10588,0.14722855560379336
10589,0.16163467772355886
10590,0.09834825565142824
10591,0.13049832493890742
10592,0.1308597230532891
10593,0.13075256789527043
10594,0.13082014021341482
10595,0.11086236970235783
10596,0.1307468474327909
10597,0.32578008363234723
10598,0.32596946775136526
10599,0.9604350528679171
10600,0.32637557450726995
10601,0.3268620115757045
10602,0.326619760255678
10603,0.32616554003659165
10604,0.32662293508111323
10605,0.2895063460342677
10606,0.004435269109229048
10607,0.3261390437005717
10608,0.004391070338728222
10609,0.32569410826939005
10610,0.6474789794785518
10611,0.32655166796193874
10612,0.004588802909904737
10613,0.004428155035238062
10614,0.7548955524447257
10615,0.21438581503135837
10616,0.4577926226689332
10617,0.21083858587655818
10618,0.4629560541926245
10619,0.20323175060503704
10620,0.3247747125763174
10621,0.09826227872898054
10622,0.2284398109054724
10623,0.20745892365968144
10624,0.09793573092837689
10625,0.22876613855468314
10626,0.3486623394592548
10627,0.552225882962029
10628,0.0982091831568402
10629,0.2284398109054724
10630,0.10692423343151064
10631,0.18788742520752166
10632,0.09792985422401809
10633,0.5299345074943552
10634,0.4027011799419518
10635,0.42308784497101914
10636,0.5516069267017369
10637,0.5508661398031616
10638,0.098056231099992
10639,0.09815412643008656
10640,0.0979789744868039
10641,0.22880601378150592
10642,0.2056922682333476
10643,0.2201770882475304
