# 节点数  边数   ,108363  293298
1740,40045
1740,63248
1740,55292
1740,82051
1740,4123
1740,53258
1740,12935
1740,71955
1740,73915
1740,52376
1740,46814
1740,16570
1740,77106
1740,62194
1740,79761
1740,31118
1740,55589
1740,3137
1740,29490
1740,53521
1740,78750
1740,35739
1740,77384
1740,44403
1740,42426
1740,84583
1740,64327
1740,55602
1740,1746
1740,56074
1740,37539
1740,29537
1740,105276
1740,24341
1740,50069
1740,11986
1740,82163
1740,271
1740,52636
1740,24274
1740,76516
1740,1758
1740,13085
1740,20444
1740,44091
1740,76816
1740,53125
1740,293
1740,12459
1740,65944
1740,14269
1740,38939
1740,1956
1740,3384
1740,3284
1740,42948
1740,14650
1740,62952
1740,69218
26724,75535
26724,26581
26724,95079
26724,77183
26724,80801
26724,20447
26724,96271
26724,80264
26724,53938
26724,2814
26724,61776
26724,49981
26724,3620
26724,32744
26724,2853
26724,22141
26724,92071
26724,102503
26724,80203
26724,23012
26724,3635
26724,92422
26724,11909
26724,3527
26724,25317
26724,4589
26724,25556
26724,50979
26724,67925
26724,47140
26724,78996
26724,30529
26724,60604
26724,34742
26724,3480
26724,34054
26724,41132
26724,30634
26724,80312
26724,8172
26724,15383
26724,32808
26724,35399
26724,107748
26724,12151
26724,18054
26724,78218
26724,93471
26724,80902
26724,42348
26724,79499
26724,30170
26724,41173
26724,36167
26724,5434
26724,9546
26724,24855
26724,62923
26724,46742
26724,32778
26724,11886
26724,95298
26724,45759
26724,7489
26724,97986
26724,7457
26724,32683
26724,83807
26724,1516
26724,46929
26724,91211
26724,21267
26724,86193
26724,55417
26724,32260
26724,15995
26724,98408
26724,75388
26724,100063
26724,82525
26724,3789
26724,78221
26724,69029
26724,10638
26724,97965
26724,53285
26724,12553
26724,98570
26724,12698
26724,42457
26724,4039
26724,51987
26724,79191
26724,87620
26724,46707
26724,34773
26724,76835
26724,46987
39195,25081
90751,86294
90751,45735
90751,80954
28722,72698
28722,23379
12428,47194
12428,25511
12428,7437
12428,33178
12428,51191
12428,98744
12428,41192
12428,46493
12428,62000
12428,80085
12428,61502
12428,3
12428,60375
12428,3270
12428,77270
12428,2774
12428,41835
12428,41529
12428,57266
12428,75805
62424,1771
38645,25319
38645,64367
38645,32806
41891,43255
41891,24342
33999,91538
33999,46760
33999,98319
33999,1873
47330,49574
46249,36264
46249,33951
46249,34980
46249,35778
46249,36472
46249,25424
46249,81214
56672,8551
25058,23101
25058,23851
25058,15482
25058,41053
83402,2596
71028,103911
71028,63218
3253,6383
55195,77797
20725,496
87245,52957
425,13802
425,31297
425,39712
425,8237
23429,100761
23429,95480
23429,70304
23429,75359
23429,2420
23429,95272
23429,67928
23429,29178
23429,88498
23429,26460
23429,26284
23429,106924
23429,91015
23429,79499
23429,13946
23429,82850
23429,55229
23429,48302
23429,50251
23332,86041
23332,2420
23332,97702
23332,75206
23332,26284
23332,96430
23332,79499
23332,26761
23332,6830
23332,41254
23332,7499
23332,26911
22983,85252
22983,331
22983,67448
22983,15876
22983,62493
22983,535
22983,14269
22983,106092
100790,17678
43259,38980
43259,9501
43259,293
16658,27173
16658,20700
16658,25163
16658,21355
16658,21417
16658,56403
16658,24638
16658,74374
16658,108187
16658,11739
16658,62513
16658,29044
16658,1828
16658,33307
16658,34393
16658,6338
16658,65324
16658,1769
16658,56563
16658,37604
16658,11886
16658,29537
16658,99057
16658,6830
16658,33660
16658,1784
16658,60375
16658,52406
16658,24275
16658,70934
16658,64056
16658,562
16658,64907
31613,80
107026,8982
107026,4301
107026,6202
46305,45496
29057,11080
29057,47081
29057,54122
29057,10925
50946,13104
50946,1419
50946,85446
153,30935
153,36307
153,76385
153,26508
153,16918
153,80718
153,96640
153,78469
153,20799
153,68734
153,849
153,67377
153,67262
153,318
153,17620
153,35288
153,11986
153,14997
153,3744
2951,6176
23269,75373
74,26952
74,102550
74,6864
74,56314
74,24646
74,39243
74,84690
74,104169
74,66466
74,271
74,34179
14343,60422
14343,34585
14343,68291
14343,47367
14343,15930
14343,21292
75520,39756
75520,84512
75520,27210
75520,70351
75520,48814
75520,49703
75520,3501
75520,41627
75520,9389
75520,97744
75520,69051
75520,36601
75520,8228
64088,5127
47708,47403
47708,97901
31782,31992
24600,107162
24600,148
24600,50451
24600,50310
50273,14612
50273,35958
50273,39678
50273,3
50273,14721
44266,77198
44266,24470
55267,760
79813,76362
79813,77487
5215,2596
12903,31641
12903,2497
12665,73459
26591,3960
26591,106731
26591,105520
26591,4066
26591,79005
26591,31869
26591,1020
26591,21325
26591,24193
26591,17262
26591,778
26591,75844
26591,12495
26591,75761
26591,15482
26591,77106
26591,12618
26591,78750
26591,29537
26591,97680
26591,65751
26591,43382
26591,5414
26591,55718
26591,96260
26591,12387
26591,91129
26591,77038
26591,14269
26591,106826
26591,61444
26591,1847
26591,185
78851,62220
78851,26048
78851,381
78851,27173
78851,63581
78851,75017
78851,31123
78851,37820
78851,24460
78851,74673
78851,57726
78851,61913
78851,37450
78851,56314
78851,66523
78851,47194
78851,21432
78851,102456
78851,64273
78851,19830
78851,21318
78851,105412
78851,44778
78851,2581
78851,21924
78851,39243
78851,16331
78851,63563
78851,64332
78851,41921
78851,32009
78851,24800
78851,20818
78851,4090
78851,39687
78851,105611
78851,29488
78851,84775
78851,63602
78851,78864
78851,81378
78851,49825
78851,72765
78851,87363
78851,13687
78851,66120
78851,105097
78851,27348
78851,1962
78851,77287
78851,174
78851,40389
78851,16570
78851,21161
78851,70148
78851,16590
78851,56824
78851,440
78851,62102
78851,105937
78851,40603
78851,78411
78851,56692
78851,56563
78851,21359
78851,70709
78851,16516
78851,37944
78851,74087
78851,75252
78851,61672
78851,21309
78851,44773
78851,88355
78851,22678
78851,65297
78851,65034
78851,3270
78851,21408
78851,20346
78851,64338
78851,61465
78851,62696
78851,67068
78851,64056
78851,1758
78851,76064
78851,66452
78851,52451
78851,63504
78851,52729
78851,20444
78851,68905
78851,16480
78851,10448
78851,37461
78851,73409
78851,81730
78851,15252
78851,23896
78851,65646
78851,15918
2560,26771
2560,22348
11291,3598
39580,107162
39580,21355
39580,44778
39580,4090
39580,6868
39580,46326
39580,24839
39580,57238
1731,102785
1731,62240
67850,3438
67850,56722
67850,57109
67850,26198
32648,1614
32648,27598
32648,86374
32648,1409
32648,478
8958,6864
30527,66466
69187,78571
53803,4092
40381,39572
107515,3352
14227,46778
14227,9702
14227,21548
14227,84567
14227,44446
14227,57536
14227,3527
14227,21052
14227,20468
14227,62072
14227,14311
14227,72264
14227,37906
14227,18054
14227,64042
14227,84951
14227,63384
14227,1784
14227,52406
14227,226
14227,65035
14227,63177
16686,83941
16686,83137
38519,23696
48804,78804
95078,98744
95078,5434
95078,82699
95078,104105
9062,35411
58939,31325
58939,51746
1282,6184
67499,46932
66552,27189
40524,21355
160,234
160,34841
160,52451
160,109
160,293
12154,44049
12154,99267
12154,107556
12154,62833
12154,46616
12154,54680
12154,6691
12154,15729
12154,55562
12154,17496
12154,49845
12154,56837
12154,414
12154,76190
12154,83702
12154,24024
12154,11141
12154,60193
12154,25898
12154,42733
12154,34550
12154,31608
12154,46700
12154,88148
12154,58257
12154,9847
12154,49225
71352,100141
71352,1967
71352,20631
11916,94762
11916,29771
11916,94912
77,8389
77,72976
77,20510
77,34084
77,108342
77,1020
77,17173
77,20694
77,56485
77,54891
77,43204
77,108171
77,78469
77,24465
77,6545
77,37597
77,22515
77,7086
77,49347
77,54510
77,226
77,3929
77,34404
77,109
77,8884
77,70255
77,8672
77,5826
77,84993
36562,40747
5728,3712
40057,24651
40057,77581
72599,78617
104988,104027
97747,33164
97747,1020
97747,5865
97747,58295
97747,92070
36474,19885
36474,1270
36474,53253
36474,36231
36474,34893
36474,49703
36474,4090
36474,35903
36474,7935
36474,107386
36474,9389
36474,46493
36474,10119
36474,35053
36474,35921
36474,27031
36474,50110
36474,5736
36474,46481
36474,36205
36474,91069
32778,49703
32778,49532
32778,23188
10525,40950
10525,104886
10525,11903
10525,293
10525,14269
10525,380
9528,86503
9528,50796
40999,28295
30978,95314
7625,23703
23259,35571
23259,75434
23474,86413
23474,12439
97256,29010
97256,5059
23658,100840
23658,34460
23658,10008
23658,7897
23658,34010
23658,52961
89629,99887
33636,964
33636,44524
33636,2715
33636,19885
33636,102726
33636,34672
33636,9396
33636,103656
33636,30485
33636,50552
33636,95121
33636,14806
33636,44789
33636,64594
33636,69295
33636,21792
33636,75761
33636,47192
33636,39331
33636,47068
33636,5822
33636,6830
33636,106627
33636,25621
33636,17327
33636,13085
33636,6184
33636,40153
33636,108284
33636,26081
33636,1258
33636,14269
33636,75459
59081,40782
59081,293
14862,82340
10332,293
47446,50695
47446,46316
95505,23698
95505,2587
7613,68450
7482,4369
7482,336
76541,32160
76541,27674
80864,81372
94966,42546
94966,27086
94966,45917
94966,3270
93492,92813
28674,11273
90837,57272
58,86025
58,104158
58,18681
58,45194
58,61
58,6851
58,26233
58,53937
58,1953
58,3823
58,4048
58,11910
58,21325
58,84696
58,35313
58,12062
58,7099
58,42416
58,21355
58,1262
58,53725
58,85446
58,50253
58,62058
58,94901
58,64
58,46709
58,3440
58,4642
58,104169
58,63050
58,56714
58,20106
58,2754
58,729
58,23740
58,58738
58,104061
58,8122
58,6443
58,40734
58,5066
58,8889
58,7846
58,15895
58,24307
58,2988
58,54471
58,22986
58,60375
58,614
58,24839
58,90942
58,226
58,27097
58,2527
58,69829
58,12478
58,41064
58,4140
58,19227
58,105012
58,39572
58,65507
58,57341
58,90970
58,5448
58,75510
58,34952
58,26118
58,75805
8245,6433
3046,6864
3046,6958
11886,66350
11886,24951
11886,23417
11886,96944
11886,10973
11886,26275
11886,107162
11886,88299
11886,92792
11886,25862
11886,44431
11886,87549
11886,15161
11886,14548
11886,75566
11886,30862
11886,85095
11886,19885
11886,4066
11886,45501
11886,87897
11886,3001
11886,38272
11886,5547
11886,102647
11886,53463
11886,13963
11886,86327
11886,49821
11886,25591
11886,75914
11886,56203
11886,1025
11886,51867
11886,95341
11886,88705
11886,14990
11886,76711
11886,36296
11886,76688
11886,60767
11886,91853
11886,38542
11886,9467
11886,1247
11886,42424
11886,3438
11886,54444
11886,71257
11886,105366
11886,1169
11886,96543
11886,86024
11886,24911
11886,98531
11886,48106
11886,246
11886,56127
11886,4090
11886,104019
11886,6460
11886,97458
11886,75801
11886,18631
11886,68734
11886,33858
11886,90504
11886,75843
11886,95905
11886,26455
11886,8107
11886,28081
11886,30820
11886,98819
11886,9474
11886,32976
11886,12406
11886,1979
11886,12896
11886,97383
11886,36081
11886,99986
11886,31588
11886,35602
11886,12503
11886,40597
11886,23327
11886,52581
11886,77282
11886,27766
11886,10751
11886,103869
11886,76034
11886,76132
11886,104020
11886,36399
11886,366
11886,52930
11886,51895
11886,23650
11886,92036
11886,99898
11886,32090
11886,40913
11886,96404
11886,25247
11886,97633
11886,26331
11886,45999
11886,51928
11886,5902
11886,12439
11886,52842
11886,92604
11886,103783
11886,41137
11886,48043
11886,23816
11886,41062
11886,23065
11886,38013
11886,83691
11886,30696
11886,99057
11886,84598
11886,99402
11886,52124
11886,90704
11886,76566
11886,30521
11886,91801
11886,36708
11886,77002
11886,32919
11886,23869
11886,78339
11886,57093
11886,30787
11886,60600
11886,27919
11886,78270
11886,80509
11886,26269
11886,1861
11886,87440
11886,36197
11886,1308
11886,98161
11886,682
11886,86232
11886,76298
11886,85799
11886,61422
11886,11054
11886,106099
11886,87441
11886,1878
11886,101182
11886,103842
11886,23084
11886,25891
11886,76813
11886,11413
11886,47915
11886,93165
11886,2718
11886,50992
11886,60301
11886,82265
11886,336
11886,75434
11886,95804
11886,96268
11886,28849
11886,87333
11886,91048
11886,97257
11886,1061
11886,91584
11886,47162
11886,87398
11886,91146
11886,23066
11886,14904
11886,95638
11886,33659
11886,23367
11886,60836
11886,92226
11886,104027
11886,39118
11886,10505
11886,23230
25088,24185
17719,88134
17719,336
37260,103866
37260,16590
80770,97451
80770,79822
78554,77797
39033,57019
68505,80722
68505,104533
25401,25773
25401,24996
25401,36349
25401,36316
25401,23205
25401,97264
25401,97015
25401,82124
25401,47171
25401,38080
25401,45191
25401,47183
25401,89844
25401,25333
25401,49962
25401,9384
25401,94926
25401,80150
25401,17624
25401,34983
25322,99457
25322,27368
25322,50671
25322,94278
25322,81515
25322,2686
25322,45252
25322,45530
102362,87416
5220,69825
24828,90050
24828,8161
24828,86471
24828,75356
24828,36747
24828,36264
24828,34672
24828,49496
24828,35308
24828,86327
24828,87788
24828,87467
24828,23942
24828,36316
24828,75451
24828,100483
24828,27070
24828,1409
24828,75505
24828,50962
24828,37679
24828,26209
24828,91646
24828,94742
24828,35993
24828,10682
24828,47225
24828,161
24828,35399
24828,33712
24828,103869
24828,20683
24828,44315
24828,33726
24828,48043
24828,95252
24828,41254
24828,3626
24828,11911
24828,86019
24828,1399
24828,25196
24828,1298
24828,98219
24828,76283
24828,35964
24828,2878
24828,83137
24828,75866
99231,23683
4702,92765
4702,49827
4702,68033
4702,5174
4702,79134
4702,76360
17864,478
17864,67928
30434,73706
37181,31817
37181,66561
37181,38980
37181,28713
37181,27583
37181,9391
82159,1614
82159,711
82159,56216
82159,65260
82159,77059
82159,4316
82159,6661
82159,40567
82159,77887
82159,86821
82159,78467
82159,77270
105936,35608
36488,35279
34743,45066
34743,27433
34743,27598
34743,80190
34743,8506
34743,21325
34743,61761
34743,70356
34743,14460
34743,42507
34743,9836
34743,3025
34743,63563
34743,78242
34743,42805
34743,3821
34743,93479
34743,37322
34743,108187
34743,66946
34743,1890
34743,67213
34743,70959
34743,59147
34743,11739
34743,85033
34743,62074
34743,77126
34743,38741
34743,31369
34743,26714
34743,107965
34743,18054
34743,47126
34743,66098
34743,77641
34743,12883
34743,71331
34743,16715
34743,64047
34743,49196
34743,82132
34743,31118
34743,83754
34743,49176
34743,1131
34743,4046
34743,74262
34743,50049
34743,16466
34743,83514
34743,44232
34743,20654
34743,29041
34743,84266
34743,70880
34743,6526
34743,20593
34743,41441
34743,80118
34743,14513
34743,3760
34743,84176
34743,44759
34743,83002
34743,39762
34743,3859
34743,107113
34743,20652
34743,336
34743,83821
34743,35734
34743,106065
34743,70827
34743,106725
34743,9029
95530,5402
95530,27479
74542,4123
26144,80892
26144,78214
26144,26198
26144,14269
71971,52406
99452,12495
151,15318
151,5291
151,62220
151,27173
151,14440
151,5303
151,8867
151,4
151,25163
151,50244
151,9398
151,14597
151,38738
151,71275
151,10441
151,21355
151,77464
151,12084
151,84120
151,84690
151,1006
151,14716
151,74462
151,38966
151,358
151,50290
151,106136
151,40770
151,29490
151,8237
151,103297
151,64327
151,24307
151,1746
151,73927
151,29537
151,99057
151,6830
151,24275
151,65034
151,24839
151,271
151,12187
151,6551
151,12404
151,13085
151,58646
151,562
151,556
151,17656
151,8688
151,1600
151,39572
151,50992
151,14269
151,380
151,3479
151,877
151,377
60093,37190
52284,75375
52284,75345
52284,77879
52284,52184
52284,35108
52284,86859
52284,12896
52284,26891
52284,99898
52284,31226
52284,60375
52284,86040
52284,23369
52284,11900
52284,82797
52284,89912
7429,64327
3249,46840
52265,105898
52265,7489
98296,33738
27092,44667
27092,21345
95304,86052
95304,16917
95304,28838
95304,12504
95304,89831
95304,24375
11444,37251
11444,105284
18059,27379
18059,91015
18059,85073
18059,37979
32253,4812
88005,37653
88005,97327
88005,27444
88005,100845
88005,2439
88005,2331
88005,78218
88005,75906
88005,9015
88005,60375
88005,49247
88005,32005
88005,28489
88005,4852
56064,79697
47482,95558
8882,76913
73845,85446
3,51540
3,101008
3,65914
3,18289
3,27779
3,1243
3,52566
3,31527
3,46778
3,55541
3,107083
3,18595
3,64192
3,56493
3,74318
3,3960
3,3986
3,57328
3,52285
3,8239
3,49968
3,5291
3,23319
3,15401
3,20555
3,106731
3,7416
3,674
3,761
3,12573
3,22856
3,964
3,41695
3,34229
3,3637
3,61779
3,86262
3,30713
3,3027
3,106014
3,68570
3,31021
3,26581
3,92
3,28
3,29031
3,10662
3,8192
3,101406
3,31693
3,8087
3,47879
3,92374
3,9457
3,34063
3,12118
3,320
3,27538
3,22991
3,87971
3,49332
3,2583
3,8308
3,8074
3,219
3,18746
3,20764
3,8167
3,5582
3,2715
3,41270
3,54839
3,2751
3,87723
3,1511
3,64636
3,36146
3,34880
3,1771
3,6176
3,11940
3,648
3,6663
3,33071
3,4337
3,35545
3,77360
3,58728
3,5984
3,104964
3,946
3,11387
3,45512
3,23645
3,2728
3,23275
3,39111
3,34539
3,77418
3,23178
3,55419
3,7977
3,3221
3,22221
3,59460
3,3543
3,51086
3,93796
3,26438
3,34714
3,36549
3,77183
3,676
3,33608
3,2886
3,78015
3,48923
3,19885
3,35536
3,7875
3,75356
3,96449
3,3462
3,6996
3,7630
3,97532
3,56368
3,27197
3,81990
3,1494
3,25479
3,12010
3,31629
3,49254
3,51381
3,168
3,40807
3,3338
3,87748
3,5435
3,52448
3,92539
3,28673
3,37421
3,1235
3,49049
3,13925
3,50340
3,8066
3,26900
3,33129
3,13674
3,99523
3,102550
3,8332
3,93816
3,46884
3,81173
3,26637
3,106110
3,35453
3,2807
3,41362
3,41285
3,80725
3,62525
3,7922
3,94263
3,83641
3,18681
3,1095
3,53435
3,33677
3,52176
3,25080
3,9192
3,10535
3,165
3,15913
3,12270
3,10602
3,12207
3,25715
3,26865
3,55228
3,80594
3,90097
3,18044
3,3014
3,12682
3,47822
3,5810
3,74396
3,45194
3,106621
3,6632
3,35143
3,49518
3,12707
3,54487
3,22178
3,2556
3,88580
3,106736
3,6508
3,46381
3,7271
3,4044
3,34672
3,20731
3,35018
3,13712
3,4272
3,104646
3,3594
3,9396
3,56508
3,3903
3,31599
3,55919
3,47707
3,1188
3,53501
3,15970
3,90916
3,177
3,17682
3,92126
3,1794
3,23092
3,49266
3,5751
3,1065
3,25667
3,30481
3,3430
3,107724
3,90960
3,97629
3,62
3,5483
3,21832
3,4605
3,35308
3,89525
3,6481
3,58017
3,99048
3,29716
3,15981
3,34914
3,44855
3,100258
3,93839
3,78008
3,85760
3,76793
3,98764
3,97385
3,49821
3,58126
3,6851
3,87789
3,92579
3,2662
3,6893
3,19140
3,36850
3,16918
3,23217
3,78994
3,67911
3,46805
3,92393
3,22145
3,2620
3,42885
3,68474
3,6702
3,25699
3,4085
3,33955
3,5301
3,35108
3,6651
3,23456
3,6898
3,18845
3,17280
3,35191
3,26629
3,97359
3,4688
3,11009
3,8240
3,22798
3,46077
3,93613
3,26233
3,31944
3,100386
3,16917
3,4332
3,45957
