dataset,DouBanDatasets_RedundancyCut/Douban_202t_2618w
2411,0.105355225248737
2412,0.1579898218092112
2413,0.10537914185092531
2414,0.07903011050565799
2415,0.10786289888365018
2416,0.06176562238906908
2417,0.22490981108426178
2418,0.04304314687453104
2419,0.07902970255520156
2420,0.07903101612652846
2421,0.07903211940219163
2422,0.0787743466132607
2423,0.07903927682575804
2424,0.07903800490346259
2425,0.17479115760504632
2426,0.07896297793123333
2427,0.08647873558054998
2428,0.07245937947681472
2429,0.07900005248198687
2430,0.7058122916206022
2431,0.3851424875961639
2432,0.05073312944809154
2433,0.07902926786082369
2434,0.2779273147088513
2435,0.14042423534477205
2436,0.12084582015038363
2437,0.10541035069061196
2438,0.14447498212071846
2439,0.21522331745395087
2440,0.15799507738993804
2441,0.08232479352851847
2442,0.1540019409755812
2443,0.10542885209426238
2444,0.13858974528078066
2445,0.10542378937781154
2446,0.12306947380968591
2447,0.15797724302043498
2448,0.15854606886196584
2449,0.10567122477878628
2450,0.09433664041795496
2451,0.1572527655340212
2452,0.18444641192350025
2453,0.27543361805850153
2454,0.18443530186984997
2455,0.07634814668212485
2456,0.18441912398056606
2457,0.18178724100831306
2458,0.14646511322409608
2459,0.13347225690814743
2460,0.22801075227129308
2461,0.052690149380946204
2462,0.06163991773290515
2463,0.32484996396265703
2464,0.2106146998968325
2465,0.16527354987701634
2466,0.05269311301288363
2467,0.21062694320496345
2468,0.2083069635888563
2469,0.05268679150666836
2470,0.05269522278329207
2471,0.16881462298900093
2472,0.177409684594645
2473,0.10200907424536304
2474,0.15750293133943313
2475,0.15800718830912439
2476,0.13990133796778217
2477,0.15798845388208824
2478,0.15803801102911158
2479,0.11866008120680899
2480,0.15803855862734117
2481,0.36812779418387087
2482,0.10537418986995918
2483,0.10536306648227291
2484,0.21473256228088328
2485,0.1579697622591082
2486,0.15792169120061042
2487,0.15798216865729936
2488,0.16501753986376017
2489,0.10535095872380193
2490,0.10536105961879126
2491,0.28930735300199684
2492,0.22456430474578898
2493,0.02634961488657923
2494,0.23693744989870022
2495,0.2368308476812002
2496,0.23690974137257356
2497,0.23693164810586131
2498,0.23691943879970892
2499,0.026339496551600127
2500,0.026348864829689553
2501,0.026346650954165707
2502,0.27292021414070045
2503,0.2368987137030201
2504,0.2369231699008766
2505,0.23691028443676573
2506,0.5507284237715078
2507,0.23684226150660653
2508,0.026346611111071516
2509,0.02634201017427441
2510,0.23694631166396218
2511,0.026345912342731308
2512,0.2894606931997048
2513,0.28850635468725067
2514,0.23871178170811566
2515,0.23377958640711016
2516,0.02634576680700458
2517,0.23692298639998485
2518,0.026343085278165614
2519,0.24579358982841515
2520,0.2369337334993076
2521,0.026344714787858124
2522,0.11504313303004425
2523,0.16138360846499378
2524,0.1860033039697609
2525,0.09943097720348774
2526,0.33424536845250097
2527,0.14409027678337483
2528,0.10534532826378017
2529,0.15805083075645293
2530,0.15803616878035606
2531,0.24086552876688988
2532,0.15792068190699632
2533,0.10338471919604471
2534,0.15403641809612853
2535,0.14212955634342378
2536,0.3517761769254648
2537,0.15805673040329216
2538,0.15804505028187055
2539,0.158027312479413
2540,0.1580503488426493
2541,0.1580415986662889
2542,0.15769557365235407
2543,0.15754007570767645
2544,0.1580429353394006
2545,0.2894905321951268
2546,0.23693520712916602
2547,0.03128654074769909
2548,0.2369493527802416
2549,0.026346934055175953
2550,0.09821466946123773
2551,0.2298176861353464
2552,0.02634585143433616
2553,0.2297783365491701
2554,0.026346563256241344
2555,0.026347823175133497
2556,0.23039957854025947
2557,0.2368983890985628
2558,0.02555910334006292
2559,0.2807900414827715
2560,0.026348579426641098
2561,0.2790887918578387
2562,0.23687451628706394
2563,0.026261009015442562
2564,0.07652411157442074
2565,0.02554415717597552
2566,0.22981179329878051
2567,0.02635030526103839
2568,0.2369156754323526
2569,0.02634978916716815
2570,0.20622507817658575
2571,0.23688079249235103
2572,0.2296015760534379
2573,0.23689239357480427
2574,0.23867676794898385
2575,0.1905494949090034
2576,0.2368290286725671
2577,0.17391488036026262
2578,0.05916316933932094
2579,0.2893953649262195
2580,0.18065281798091304
2581,0.2473156665547242
2582,0.2361498368493423
2583,0.19096633534934315
2584,0.026229698667901293
2585,0.24403042803442254
2586,0.0727299675576636
2587,0.2841816795096938
2588,0.23359085937808452
2589,0.3126599633313456
2590,0.0263459338055466
2591,0.26589440788524354
2592,0.27115658820589666
2593,0.03677212493034112
2594,0.23498785807012929
2595,0.28944470773053854
2596,0.2369202815858272
2597,0.23691156039610936
2598,0.13172091321000357
2599,0.17673670988695317
2600,0.09144399647187451
2601,0.1317206982497139
2602,0.10557327681463961
2603,0.11775375264180026
2604,0.13172099798285375
2605,0.09214506442859464
2606,0.13173507804634083
2607,0.29867327186188425
2608,0.13867150412178433
2609,0.12966806190570865
2610,0.10927294669314473
2611,0.11625495020883987
2612,0.19277576696412718
2613,0.2102418062998288
2614,0.05099009200799493
2615,0.19791620196689347
2616,0.2084259980505114
2617,0.18719905474653448
