dataset,GoodReadsDatasets/GoodReads_309t_2735w
2417,0.06488217965966173
2418,0.38796780628514355
2419,0.06488217965966173
2420,0.06488217965966173
2421,0.06488217965966173
2422,0.25914748951546696
2423,0.25914748951546696
2424,0.06488217965966173
2425,0.06488217965966173
2426,0.26089996754945854
2427,0.06488217965966173
2428,0.06488217965966173
2429,0.25914748951546696
2430,0.25914748951546696
2431,0.06488217965966173
2432,0.2606388488189252
2433,0.06488217965966173
2434,0.25914748951546696
2435,0.25914748951546696
2436,0.7056039211313428
2437,0.06488217965966173
2438,0.38796780628514355
2439,0.38796780628514355
2440,0.25914748951546696
2441,0.06488217965966173
2442,0.25914748951546696
2443,0.38796780628514355
2444,0.7056039211313428
2445,0.25914748951546696
2446,0.32982540628041396
2447,0.38796780628514355
2448,0.25914748951546696
2449,0.06488217965966173
2450,0.06488217965966173
2451,0.25914748951546696
2452,0.25914748951546696
2453,0.26139420740530933
2454,0.7056039211313428
2455,0.06488217965966173
2456,0.38796780628514355
2457,0.25914748951546696
2458,0.25914748951546696
2459,0.06488217965966173
2460,0.06488217965966173
2461,0.25914748951546696
2462,0.06488217965966173
2463,0.25914748951546696
2464,0.06488217965966173
2465,0.06488217965966173
2466,0.06488217965966173
2467,0.38796780628514355
2468,0.3900181807732437
2469,0.1637047622631957
2470,0.22580992336094477
2471,0.16212221412283312
2472,0.16212221412283312
2473,0.16212221412283312
2474,0.16209233114212124
2475,0.16212221412283312
2476,0.16212221412283312
2477,0.16212221412283312
2478,0.16329702573349636
2479,0.16212141819579487
2480,0.16269185889180587
2481,0.4865306022889484
2482,0.16212141819579487
2483,0.16298014294884788
2484,0.16212221412283312
2485,0.4840186384082925
2486,0.16212221412283312
2487,0.16212141819579487
2488,0.16341423802522362
2489,0.16212221412283312
2490,0.1626926576055586
2491,0.16280746938097812
2492,0.16212221412283312
2493,0.16212221412283312
2494,0.16212221412283312
2495,0.16212221412283312
2496,0.4840186384082925
2497,0.16348943256679505
2498,0.4840186384082925
2499,0.1637141579554811
2500,0.16212141819579487
2501,0.16212141819579487
2502,0.16212141819579487
2503,0.16212221412283312
2504,0.16212221412283312
2505,0.4840186384082925
2506,0.16212221412283312
2507,0.16337635309405246
2508,0.16212221412283312
2509,0.16212221412283312
2510,0.16362307648720625
2511,0.16326835360855915
2512,0.16212141819579487
2513,0.4840186384082925
2514,0.16212221412283312
2515,0.16212221412283312
2516,0.16363671636294053
2517,0.4877161162554952
2518,0.16368470518495795
2519,0.16212221412283312
2520,0.1626926576055586
2521,0.4840186384082925
2522,0.1630113794937612
2523,0.16212221412283312
2524,0.4840186384082925
2525,0.16297934283077764
2526,0.16212141819579487
2527,0.16212221412283312
2528,0.16212221412283312
2529,0.16212221412283312
2530,0.16212221412283312
2531,0.16212141819579487
2532,0.4558311452897659
2533,0.19637611574571606
2534,0.19449460995818593
2535,0.19449460995818593
2536,0.1901236381245253
2537,0.33073940412115804
2538,0.4545983821344526
2539,0.19449460995818593
2540,0.13148887010420415
2541,0.19552272420345193
2542,0.19449460995818593
2543,0.1297253284064886
2544,0.1963337110204403
2545,0.19449460995818593
2546,0.19449460995818593
2547,0.19449460995818593
2548,0.19449460995818593
2549,0.19449460995818593
2550,0.19449460995818593
2551,0.19449460995818593
2552,0.19449460995818593
2553,0.19449460995818593
2554,0.19449460995818593
2555,0.19449460995818593
2556,0.19449460995818593
2557,0.1297253284064886
2558,0.19449460995818593
2559,0.19449460995818593
2560,0.19449460995818593
2561,0.19449460995818593
2562,0.19449460995818593
2563,0.19449460995818593
2564,0.19449460995818593
2565,0.19449460995818593
2566,0.19449460995818593
2567,0.19449460995818593
2568,0.19449460995818593
2569,0.19449460995818593
2570,0.13064389110785427
2571,0.19449460995818593
2572,0.19449460995818593
2573,0.19449460995818593
2574,0.19449460995818593
2575,0.1297253284064886
2576,0.19449460995818593
2577,0.19552272420345193
2578,0.19449460995818593
2579,0.13018218184334704
2580,0.19449460995818593
2581,0.19449460995818593
2582,0.19449460995818593
2583,0.13062371465416747
2584,0.19449460995818593
2585,0.13064389110785427
2586,0.19614745524535238
2587,0.1297253284064886
2588,0.12067050810410201
2589,0.45206325782627715
2590,0.4555430449561951
2591,0.19598891311685215
2592,0.1297253284064886
2593,0.1297253284064886
2594,0.1297253284064886
2595,0.4536276635927234
2596,0.19449460995818593
2597,0.19449460995818593
2598,0.45206325782627715
2599,0.45206325782627715
2600,0.7751780123079395
2601,0.19449460995818593
2602,0.19449460995818593
2603,0.7743342921362223
2604,0.13064389110785427
2605,0.13072132079130847
2606,0.19449460995818593
2607,0.19449460995818593
2608,0.45206325782627715
2609,0.19449460995818593
2610,0.13060171462405587
2611,0.45206325782627715
2612,0.1297253284064886
2613,0.19449460995818593
2614,0.19449460995818593
2615,0.45206325782627715
2616,0.1297253284064886
2617,0.1297253284064886
2618,0.13089454532126416
2619,0.19517821431795562
2620,0.19449460995818593
2621,0.1297253284064886
2622,0.19449460995818593
2623,0.45206325782627715
2624,0.19636702671147713
2625,0.1297253284064886
2626,0.1297253284064886
2627,0.19449460995818593
2628,0.11848686672099297
2629,0.19449460995818593
2630,0.19449460995818593
2631,0.19449460995818593
2632,0.11848686672099297
2633,0.1297253284064886
2634,0.7681325255353125
2635,0.13054086501134946
2636,0.19449460995818593
2637,0.19449460995818593
2638,0.19449460995818593
2639,0.1297253284064886
2640,0.19449460995818593
2641,0.19449460995818593
2642,0.1297253284064886
2643,0.1297253284064886
2644,0.1297253284064886
2645,0.35842532380837994
2646,0.3593143292167515
2647,0.6111255771813733
2648,0.573805833531978
2649,0.03268648679570534
2650,0.032443485420643584
2651,0.03261558343404968
2652,0.032443485420643584
2653,0.35583475939470405
2654,0.032443485420643584
2655,0.028550091645000268
2656,0.031806180092557305
2657,0.032443485420643584
2658,0.032710616988230724
2659,0.3570750883424451
2660,0.2914202061867239
2661,0.35796895730302786
2662,0.35583475939470405
2663,0.2914202061867239
2664,0.2914202061867239
2665,0.032443485420643584
2666,0.032557913508589456
2667,0.032443485420643584
2668,0.6111255771813733
2669,0.35583475939470405
2670,0.032443485420643584
2671,0.29436588593531976
2672,0.032443485420643584
2673,0.29243997180199705
2674,0.032443485420643584
2675,0.032640393096507236
2676,0.032557913508589456
2677,0.35583475939470405
2678,0.032443485420643584
2679,0.032685193513914246
2680,0.2914202061867239
2681,0.032443485420643584
2682,0.032443485420643584
2683,0.03276306319296541
2684,0.032779877981788365
2685,0.032443485420643584
2686,0.032443485420643584
2687,0.2914202061867239
2688,0.3584544239422665
2689,0.2914202061867239
2690,0.35583475939470405
2691,0.35583475939470405
2692,0.35940265074556493
2693,0.35583475939470405
2694,0.032443485420643584
2695,0.6132078302523846
2696,0.032690182732548236
2697,0.2914202061867239
2698,0.2931749299017886
2699,0.2914202061867239
2700,0.032443485420643584
2701,0.35583475939470405
2702,0.032777153690387924
2703,0.032443485420643584
2704,0.2914202061867239
2705,0.35583475939470405
2706,0.2914202061867239
2707,0.35583475939470405
2708,0.3584964698842149
2709,0.35583475939470405
2710,0.6111255771813733
2711,0.032557913508589456
2712,0.35583475939470405
2713,0.07243832329916129
2714,0.032443485420643584
2715,0.2914202061867239
2716,0.24201889368594273
2717,0.0929076873085322
2718,0.7129506844598592
2719,0.3927609707308881
2720,0.23760349744286893
2721,0.8707456240993269
2722,0.032809867867466834
2723,0.6780049558844069
2724,0.5064615551041173
2725,0.16686027400149903
2726,0.1034869614435075
2727,0.18497271866318796
2728,0.3221781502956332
2729,0.2960280819637506
2730,0.2602839211960601
2731,0.2998938304758271
2732,0.2672343917735522
2733,0.032885013838964056
2734,0.2832407712404226
