worker_id,worker_severity
22907,0.3329409770448503
22908,0.2991901167082353
22909,0.38305993964343626
22910,0.3965707281810417
22911,-0.4529571832004487
22912,0.4000000000320296
22913,0.40000000003202946
22914,0.40000000003202957
22915,0.40000000003202946
22916,0.33476896576033327
22917,-0.5999999999679705
22918,-0.08734700160303191
22919,-0.43684100706552503
22920,-0.5949466766586101
22921,0.38210525454526545
22922,0.5500000000160159
22923,-0.5999999999679707
22924,-0.49999999998398476
22925,-0.07296730678077039
22926,0.40000000003202957
22927,0.40000000003202957
22928,0.40241055272882825
22929,-0.5999999999679706
22930,-0.5804819652217134
22931,-0.5999999999679704
22932,-0.5999999999679705
22933,0.40000000003202946
22934,-0.5999999999679706
22935,-0.5979842384015694
22936,0.3858061655644611
22937,-0.5999999999679705
22938,0.42472385170672766
22939,-0.4623670265554411
22940,0.3823641147980523
22941,0.2761566412305859
22942,0.32161052456646205
22943,0.3136613058293417
22944,-1.2640857411006896
22945,-0.9263884309199681
22946,0.5847814464060541
22947,0.40636981514968984
22948,-0.45000000000000034
22949,-0.027115921972033434
22950,-0.0036560455326705424
22951,0.5688394987403065
22952,0.5999999999999998
22953,0.1501397372007991
22954,0.5999999999999999
22955,0.5999999999999996
22956,0.5999999999999998
22957,-0.07214041363393212
22958,0.5999999999999995
22959,-0.40000000000000036
22960,0.5999999999999996
22961,0.5952912571301415
22962,-0.0400245671265714
22963,0.537156873675995
22964,0.33890745508027326
22965,0.5999999999999996
22966,0.5999999999999996
22967,0.6
22968,-0.3116002649303391
22969,-0.40000000000000036
22970,-0.29030748704639225
22971,-0.35726759499867705
22972,-0.40000000000000024
22973,0.1848492186721507
22974,0.5999999999999998
22975,0.5839664273381903
22976,0.5999999999999999
22977,0.5999999999999995
22978,0.5999999999999996
22979,0.5999999999999996
22980,-0.4000000000000003
22981,-0.44999999999999973
22982,-0.2358659640436019
22983,0.5748764230616457
22984,0.5935309758088031
22985,0.5999999999999996
22986,-0.40000000000000036
22987,-0.4000000000000003
22988,-1.4000000000000006
22989,0.22165818745104382
22990,0.09999999999999966
22991,0.4999999999999997
22992,0.5999999999999999
22993,0.5999999999999998
22994,0.5999999999999996
22995,0.5999999999999998
22996,0.5922587368566404
22997,0.09999999999999977
22998,-0.40000000000000036
22999,-0.041821330111649895
23000,-0.4000000000000003
23001,-0.2870596821131522
23002,-0.4000000000000004
23003,-1.4000000000000001
23004,-0.4660109288598273
23005,-0.40000000000000013
23006,0.5999999999999996
23007,0.5999999999999995
23008,0.5999999999999995
23009,-1.4
23010,0.5999999999999996
23011,-0.3652139846230928
23012,-0.34794175807330385
23013,-1.0836570389602387
23014,-0.33736614681196453
23015,-0.40000000000000036
23016,0.5999999999999998
23017,-1.4000000000000006
23018,0.04958949251693848
23019,-0.40000000000000036
23020,0.5999999999999998
23021,-0.006146335366319384
23022,0.4664776552360561
23023,0.010758596506304704
23024,-0.3243310789222032
23025,0.5999999999999996
23026,-0.23152621011820965
23027,-0.4000000000000004
23028,0.38776460464498996
23029,0.5999999999999995
23030,0.5999999999999996
23031,-0.04977689965812984
23032,-0.40000000000000036
23033,-0.4000000000000003
23034,-0.12204996331579836
23035,-1.4000000000000006
23036,-0.4000000000000003
23037,-0.28753225745370375
23038,-1.4000000000000001
23039,-1.4000000000000001
23040,0.5
23041,0.46359329091854967
23042,-0.02095104234347372
23043,0.11037599303407307
23044,-0.18414795307450826
23045,-0.5
23046,0.6188293039030774
23047,-0.5595891824927376
23048,-0.056848140798937255
23049,-0.14531171822670463
23050,-0.5
23051,0.040360310993901416
23052,0.4745394616322089
23053,0.454458113312231
23054,-0.09279884185921888
23055,0.16406275997067057
23056,0.5
23057,0.4980690274884285
23058,0.27977975879648037
23059,0.5
23060,0.5
23061,-0.17994386012572275
23062,0.2172235779550386
23063,0.5
23064,0.5
23065,-0.3020156510831114
23066,0.4820545637579847
23067,0.5
23068,0.4417579796212663
23069,-0.5
23070,-0.5
23071,0.47210448040570463
23072,0.2413185181763809
23073,0.5
23074,-0.5
23075,-1.5000000000000002
23076,-1.2401668008382163
23077,0.5
23078,-0.5
23079,-0.5
23080,-0.45400829320350206
23081,0.5
23082,0.5
23083,-0.5
23084,0.5
23085,0.5
23086,0.5
23087,-0.5
23088,0.4774640642676802
23089,-0.5
23090,-0.17929124101954244
23091,0.49504626334519586
23092,-0.4678875635895822
23093,-0.5
23094,-0.4978090321809745
23095,0.5
23096,0.5
23097,0.5
23098,-0.5
23099,0.5
23100,0.5
23101,0.5
23102,-0.4680980067213722
23103,0.5
23104,0.554358881644174
23105,0.5
23106,-0.46163600975949665
23107,0.5
23108,0.5
23109,0.49365960113543556
23110,0.11798943255155747
23111,0.5
23112,-1.4999999999999996
23113,0.5499999999999997
23114,0.5
23115,-0.48914530824922614
23116,-0.5
23117,0.5
23118,-0.1492712652519763
23119,-0.5
23120,-0.5
23121,-1.5000000000000004
23122,-0.44563765131347666
23123,-0.23208901930322706
23124,0.5
23125,0.36364618059999543
23126,-0.4075448680539613
23127,0.5
23128,-0.5
23129,-0.5
23130,0.5
23131,0.5
23132,0.3659362179193325
23133,0.5
23134,-0.2784842055696866
23135,-0.5
23136,0.5
23137,0.5
23138,0.36751131283356125
23139,-0.8122160175549059
23140,0.5
23141,-0.5
23142,0.5
23143,0.5
23144,0.5
23145,0.3198171804107737
23146,-0.2568352431808191
23147,0.5
23148,0.5
23149,0.5
23150,0.39764120507058087
23151,0.4190370841722171
23152,-0.5
23153,0.5
23154,-0.5
23155,0.5
23156,-0.397169756778983
23157,-1.3256853526983285
23158,0.5
23159,0.5
23160,0.5
23161,-0.5
23162,-0.45571590781381394
23163,-0.48703950255264133
23164,0.5
23165,0.5
23166,-0.4607343059003195
23167,0.5
23168,0.5
23169,0.5
23170,0.5
23171,-0.5
23172,-1.5000000000000002
23173,-0.5
23174,0.5
23175,0.5
23176,0.10000000000000017
23177,0.6000000000000001
23178,0.5
23179,-1.4999999999999998
23180,-0.5
23181,-0.4343962523379328
23182,0.049498171796091166
23183,-1.5000000000000002
23184,0.3077543833125148
23185,0.5
23186,-0.20336172401096464
23187,0.5
23188,-0.5
23189,0.5
23190,-0.08483800879793649
23191,0.4980066705625214
23192,0.5236322291977589
23193,0.5
23194,0.059419482812942855
23195,0.5
23196,0.5
23197,-0.43799279402828584
23198,-0.05450396827472662
23199,0.49232478775662397
23200,0.49123553816574084
23201,0.12401224115624263
23202,0.12125382342389256
23203,-0.715771914168613
23204,-0.5
23205,0.4759809161642964
23206,0.11230758107736882
23207,0.5
23208,-0.49079083821071257
23209,0.35684159876709426
23210,0.5
23211,0.5000000014626109
23212,0.5
23213,0.5
23214,-0.5
23215,0.5
23216,0.42935369637445114
23217,0.5
23218,0.5
23219,0.5
23220,0.16021690145058023
23221,0.4395945995659051
23222,-0.4598225287519262
23223,0.5
23224,0.01279076383707976
23225,-0.5493326483394725
23226,0.07475105882009907
23227,0.7000000647922223
23228,-0.29999993520777773
23229,-0.23459040196780565
23230,0.6887587299905967
23231,0.7000000647922223
23232,-0.397754061448881
23233,0.7000000647922222
23234,0.18028907038670963
23235,0.7000000647922223
23236,-1.2999999352077776
23237,0.7000000647922222
23238,0.5301607790718315
23239,0.6954284843657971
23240,-0.2999999352077777
23241,-0.2999999352077777
23242,0.7000000647922222
23243,0.7000000647922225
23244,0.9000000000000001
23245,0.25342647938655144
23246,-0.2638405759541143
23247,0.8810340492884258
23248,0.4017080069402673
23249,-1.0999999999999996
23250,-0.24321617825235992
23251,0.11489603373222167
23252,0.10972432847924204
23253,0.43411323716894695
23254,-0.2031704192840201
23255,0.6224316684156302
23256,-0.9818344819220475
23257,-0.3390891933625827
23258,-0.09999999999999966
23259,0.8465810940499041
23260,-0.09999999999999964
23261,0.8350494543334419
23262,0.8907590913067573
23263,0.020416827553059867
23264,0.24749186014943614
23265,0.9000000000000004
23266,-3.1
23267,0.3678881122737365
23268,-0.5768369025989714
23269,-0.8349641129996053
23270,-0.10512047453787686
23271,-0.5673590960921054
23272,-0.7500000000000002
23273,0.9000000000000006
23274,0.9000000000000004
23275,0.872098103544868
23276,-0.09999999999999963
23277,-0.3400423102446651
23278,-0.09999999999999966
23279,0.8313904112300765
23280,-0.09999999999999964
23281,-0.20818398122966617
23282,0.6826928503179133
23283,0.6649812807963257
23284,0.7282092908387556
23285,-0.1741507428401535
23286,0.5738759322207432
23287,-0.5042801494167133
23288,0.8539857285706098
23289,0.4020878212232622
23290,-0.07920114122681847
23291,-1.0564971952631108
23292,-1.0818788456216326
23293,-0.25
23294,-0.09999999999999964
23295,-1.1085043936994845
23296,-0.6816721250695172
23297,0.49946962420253643
23298,-0.09999999999999966
23299,-0.04959115490136525
23300,-1.146560744551262
23301,-0.17280616424816964
23302,0.5743527588802982
23303,0.9000000000000001
23304,0.9000000000000001
23305,0.9000000000000002
23306,-1.0902725162138405
23307,0.2974714876839195
23308,-0.09999999999999967
23309,-0.09999999999999966
23310,-0.09999999999999964
23311,-0.09999999999999967
23312,-0.09999999999999964
23313,0.8581416472410408
23314,0.9
23315,-0.10481714167321958
23316,0.7374395682317884
23317,-1.0999999999999996
23318,0.9000000000000001
23319,-0.09999999999999966
23320,0.8787891294812219
23321,-0.9041997326490907
23322,-1.0999999999999999
23323,0.9000000000000004
23324,-1.047541504319837
23325,-1.0551156068366705
23326,0.9000000000000002
23327,0.6287453830560092
23328,0.8945284614298414
23329,0.8803380965415821
23330,-1.0554474487843044
23331,-0.09999999999999964
23332,0.6180741159077968
23333,-1.0999999999999996
23334,-0.09999999999999964
23335,0.9000000000000001
23336,-0.09999999999999967
23337,-0.08727957042149546
23338,-1.1
23339,0.23713599842857508
23340,0.9000000000000004
23341,-0.09999999999999964
23342,-0.09999999999999964
23343,-0.04644301532915459
23344,-1.0999999999999999
23345,-0.09999999999999964
23346,-0.09999999999999964
23347,0.9000000000000002
23348,0.8898758583364346
23349,-1.1726695648803704
23350,-0.09999999999999964
23351,-0.09999999999999966
23352,0.8912027273197943
23353,0.9000000000000005
23354,-1.0999999999999999
23355,-0.09999999999999966
23356,-0.09999999999999966
23357,0.06392974054938451
23358,-0.09999999999999966
23359,0.04975994860649124
23360,0.6580505682734569
23361,-0.09999999999999964
23362,-0.7500000000000002
23363,0.9000000000000005
23364,-0.2246247661319073
23365,-0.09999999999999964
23366,0.9000000000000006
23367,0.9000000000000001
23368,-0.7500000000000001
23369,0.8475318433301184
23370,0.7737716240634587
23371,-0.0922335837073236
23372,-0.691666666662728
23373,-0.09999999999999964
23374,0.5675560980726867
23375,-0.09999999999999966
23376,0.1983564950373695
23377,0.9000000000000002
23378,0.6468039245755742
23379,0.8067354671570318
23380,0.9000000000000004
23381,-0.27583727982010825
23382,0.9000000000000006
23383,0.6086424848206287
23384,-0.26821738029842146
23385,-0.10600606673407449
23386,0.03624966667638764
23387,-0.08654947348855796
23388,-0.910493320146021
23389,-0.8934623978352625
23390,0.9000000000000004
23391,0.155704209137155
23392,-0.8530273362128352
23393,0.756424051282185
23394,-0.25
23395,-0.09930593481837684
23396,-0.8298354063673974
23397,-0.3744889466033696
23398,-0.09999999999999964
23399,0.21054978793867918
23400,-0.10996512896045613
23401,-0.47198944152418726
23402,0.25
23403,-0.15593672389116592
23404,0.7020126109100016
23405,-1.0616089825334556
23406,-0.06989780602633806
23407,0.6075749915739806
23408,0.8723644430642958
23409,-1.25
23410,0.9000000000000005
23411,-1.0999999999999994
23412,-0.9102643775744202
23413,0.9000000000000001
23414,0.6709873105930384
23415,-0.33393913678915554
23416,-2.099999999999999
23417,0.4443587199123202
23418,-0.11439071550400892
23419,0.36738501312581223
23420,-0.3754485632073811
23421,0.40991976332623703
23422,0.30605942730693664
23423,-0.5002126159735304
23424,-0.5002126159735303
23425,0.09833742222245949
23426,0.4997873840264697
23427,0.049893692013234674
23428,-1.3687734156586113
23429,0.47747437086511174
23430,0.5043809301898244
23431,0.4811982846775118
23432,-0.18009441576853386
23433,0.20331565629121226
23434,0.7898018855215548
23435,0.022625602839111643
23436,0.8057766198378943
23437,0.6250565038558228
23438,-1.490480296641662
23439,0.5169135722900995
23440,0.5
23441,-1.435629660679278
23442,-0.5012819088041875
23443,0.11215193966325711
23444,0.4361616250982955
23445,-1.3879738427613713
23446,-0.47941849389653374
23447,-0.49700943299110145
23448,0.3651072113842573
23449,0.5
23450,-0.33793408030216787
23451,-0.5560415507007657
23452,0.4407238109483557
23453,0.4464434980282735
23454,0.49882086057970526
23455,-0.5
23456,0.20870291833664686
23457,-0.7344164570483446
23458,0.5
23459,-0.08782717067553733
23460,0.3930183174298076
23461,0.4291281259693061
23462,-0.5
23463,0.21104441254509013
23464,0.12099880470794111
23465,0.5
23466,-0.40823273346192596
23467,0.4967890543901538
23468,0.5
23469,0.5
23470,0.5
23471,-0.1720392402503832
23472,0.5
23473,-0.31409295352323835
23474,-1.5000000000000002
23475,-1.5000000000000004
23476,0.5
23477,0.5
23478,0.5
23479,-1.5
23480,0.45950833839340854
23481,0.5066797250140249
23482,0.5
23483,0.10839880912127763
23484,-0.4247703538464473
23485,0.4915545527200436
23486,0.5
23487,0.5
23488,-1.4142588789876265
23489,0.5
23490,-0.3597433376658933
23491,-0.6147480792447712
23492,-0.4140340782537679
23493,-0.08025962017265618
23494,-0.33090997638414604
23495,0.5
23496,0.5
23497,0.5
23498,-0.5
23499,0.5
23500,0.11876104870695438
23501,0.4884710487369696
23502,0.5
23503,-0.5
23504,0.30351112714772144
23505,-0.6531551643483932
23506,0.46825313345173264
23507,0.5
23508,0.5
23509,0.5
23510,0.5
23511,-0.32311605598123283
23512,0.3260423661559123
23513,-0.4828224601714781
23514,-0.5
23515,0.5
23516,-0.5
23517,-0.5
23518,0.11835358842800725
23519,0.5
23520,0.4995626687199143
23521,0.490811265382442
23522,0.49877567116800553
23523,-2.499999999999999
23524,0.5
23525,0.3931680411359148
23526,-0.24884907532076242
23527,0.5
23528,0.5290420553384115
23529,0.5
23530,0.2761510940797332
23531,0.344785011404625
23532,0.5
23533,0.14465264545992798
23534,0.30070612772469996
23535,-0.49524102498820566
23536,-0.4963213123446905
23537,-0.5011300720937205
23538,0.4961642336432418
23539,0.30803596751602486
23540,-0.4830873446682519
23541,-0.6834419734151331
23542,0.4936190011891133
23543,-0.3992420449706154
23544,-1.5000000000000007
23545,0.4981046151289414
23546,0.46572078261551636
23547,0.5169239659869562
23548,0.5
23549,0.5033870218378463
23550,-1.3714840143582145
23551,-0.5
23552,0.49740153052556013
23553,0.4991002641296841
23554,0.5126454136567663
23555,-0.49085521846171315
23556,0.44159823027295186
23557,-1.4932448031886099
23558,-0.45481036880994546
23559,0.46455079191143006
23560,-3.4483123897043493
23561,-1.5000000000000002
23562,0.5
23563,-0.5
23564,-0.5
23565,-0.5
23566,-0.4326218432679307
23567,0.293405631577726
23568,0.22914934630253794
23569,0.21264283910745285
23570,0.5
23571,0.5
23572,-0.5
23573,-0.4688917188693003
23574,0.5
23575,0.49520306690240834
23576,0.4626446197496011
23577,-0.48450431632241847
23578,-6.160962422608717e-06
23579,-0.4318677747145143
23580,-1.5000000000000004
23581,0.4195653890209176
23582,-0.5
23583,-0.5
23584,0.4790703672445338
23585,-0.5
23586,-0.4889477881943002
23587,-0.5
23588,-0.47010903898525785
23589,7.85172983217613e-17
23590,0.41813938431306136
23591,-0.3006751804321956
23592,0.5
23593,0.5
23594,-0.4436824212375957
23595,0.49009244902917537
23596,0.47316129422477793
23597,0.5
23598,0.49663890289782403
23599,0.45740642420477734
23600,0.23854699504400376
23601,-0.5
23602,-0.16706202678957105
23603,0.08698550144741718
23604,-1.279891629696388e-13
23605,0.5
23606,0.5
23607,0.543137640537475
23608,-0.2006268946320637
23609,0.48571831120345826
23610,-0.1606712722381845
23611,0.5
23612,-0.4799000675371306
23613,0.5
23614,0.5
23615,0.5
23616,0.5
23617,-0.48980563697814794
23618,-0.5018598509807245
23619,0.47070564287829203
23620,-0.4236140812261479
23621,-0.12896321704109
23622,0.40152716059945237
23623,0.5
23624,0.49680421053499296
23625,0.10000000000000013
23626,-0.5
23627,0.5
23628,0.5
23629,-0.10096429214661166
23630,-0.43200897588984344
23631,0.441676972929642
23632,-0.21744616059888985
23633,0.5
23634,-0.5
23635,0.4295862158264433
23636,0.4210829788311518
23637,-0.5
23638,0.5
23639,0.42928795054377245
23640,0.4656017355278323
23641,0.5
23642,-0.4791059093579947
23643,-0.45754232580006926
23644,0.5
23645,-2.5
23646,0.5
23647,0.5
23648,0.29118640536075013
23649,0.48648663454717206
23650,0.5
23651,0.02069838961961775
23652,-0.5
23653,0.5
23654,0.2704557671168481
23655,0.40000000000000024
23656,-1.6
23657,0.20535427006958362
23658,0.3464885639162064
23659,0.40000000000000024
23660,0.2149202957907433
23661,-0.2955325759387524
23662,0.4000000000000003
23663,0.19230810616392616
23664,0.13042248810690524
23665,0.03733325196066469
23666,0.19616898509535133
23667,-0.08101637757033393
23668,0.19880612689350016
23669,0.40000000000000036
23670,0.2870288033422756
23671,0.4000000000000003
23672,-0.12159660303195169
23673,0.40000000000000036
23674,0.39490354300571906
23675,0.4000000000000003
23676,0.40000000000000036
23677,0.00816934580032234
23678,-0.5782316853121625
23679,0.4010017741105927
23680,0.4000000000000003
23681,0.4000000000000004
23682,0.3081810761844495
23683,0.3313805556326017
23684,-1.018724106427636
23685,0.4000000000000003
23686,-0.5999999999999995
23687,0.3505836536618345
23688,0.40000000000000036
23689,-0.5999999999999994
23690,-0.508151805249227
23691,-0.40589661832633445
23692,0.40000000000000036
23693,-0.5999999999999998
23694,0.3829009458556165
23695,0.4000000000000003
23696,0.40000000000000036
23697,0.35624795584107316
23698,0.4000000000000003
23699,0.4254537703857536
23700,0.40000000000000036
23701,0.4000000000000004
23702,-0.3376193622701079
23703,-1.5941998054047262
23704,0.40000000000000036
23705,0.3219070607895432
23706,0.39795217783801157
23707,0.40000000000000036
23708,0.40000000000000047
23709,0.40000000000000036
23710,-1.5999999999999992
23711,0.40000000000000036
23712,0.4000000000000003
23713,-0.5999999999999998
23714,-0.5700386018103315
23715,0.40000000000000036
23716,-0.5999999999999996
23717,0.3682044573815775
23718,3.444950913908319e-07
23719,-0.53912367761919
23720,-3.5999999999999988
23721,0.3652219199393989
23722,-1.8328384854040194
23723,-0.3351345670676629
23724,-0.40000000000000036
23725,0.5999999999999996
23726,-0.14258911607745442
23727,-0.2953134092265089
23728,0.5703453279612216
23729,-0.27448454340492023
23730,0.5872357903401834
23731,0.08012868624639895
23732,0.5999999999999994
23733,0.5999999999999996
23734,-0.40000000000000024
23735,-0.40000000000000036
23736,0.5999999999999998
23737,-0.40000000000000047
23738,-0.40000000000000036
23739,-0.3412957106948839
23740,0.65
23741,-0.4000000000000004
23742,-1.4000000000000006
23743,0.5999999999999998
23744,0.5999999999999994
23745,0.322751544479598
23746,-0.40000000000000036
23747,0.5998806919864782
23748,0.04999999999999986
23749,-1.3481373165958863
23750,-0.40307717377505214
23751,0.6000000000000202
23752,0.6
23753,0.601317777227125
23754,-0.37785564765744994
23755,-0.49645952745375144
23756,-0.45027014579318664
23757,0.5999999999999996
23758,-0.40000000000000036
23759,0.4922119573369823
23760,0.5931002497438386
23761,0.5999999999999999
23762,0.623818532543201
23763,0.5999999999999999
23764,0.46552042482814765
23765,-0.3168163850622877
23766,-0.40000000000000036
23767,0.5608804632735046
23768,-0.40000000000000036
23769,0.5999999999999999
23770,-0.02634475412746334
23771,0.5999999999999999
23772,0.21972272721914782
23773,0.5999999999999999
23774,0.56261263376404
23775,-1.4000000000000004
23776,0.5999999999999998
23777,-0.2543732157824723
23778,0.5999999999999998
23779,0.5999999999999994
23780,-2.27283739509151
23781,-0.4000000000000004
23782,0.3437511344883579
23783,-0.40000000000000036
23784,-0.4000000000000003
23785,0.5999999999999996
23786,-0.02633592870203312
23787,0.5999999999999995
23788,0.5999999999999998
23789,-0.4000000000000004
23790,0.5329231985593421
23791,0.5999999999999996
23792,0.04999999999999991
23793,0.5999999999999996
23794,-0.396258954465459
23795,-0.40000000000000047
23796,-0.3951743044959593
23797,0.4001238529629851
23798,0.5999999999999999
23799,0.43237152417845304
23800,-0.40000000000000036
23801,-0.34909092522313373
23802,0.5812512528326733
23803,-1.236075761801827
23804,0.49082283413142214
23805,0.5969697209464979
23806,0.5999999999999998
23807,0.5999999999999999
23808,0.5499999999999998
23809,0.5999999999999996
23810,0.5999999999999998
23811,-1.3111905924586573
23812,0.5999999999999998
23813,-0.4000000000000003
23814,0.558482494953681
23815,0.5999999999999998
23816,0.5999999999999998
23817,-0.40000000000000036
23818,0.5999999999999996
23819,0.5999999999999996
23820,-0.07328068161236617
23821,-0.40000000000000036
23822,0.5999999999999999
23823,-0.40000000000000036
23824,-0.4000000000000003
23825,0.5999999999999998
23826,-2.4000000000000004
23827,0.5880635157589295
23828,-0.761977230077836
23829,-0.40000000000000036
23830,0.5271596593177648
23831,0.5999999999999995
23832,-0.4000000000000004
23833,0.3310885518539883
23834,-1.4000000000000006
23835,-0.40000000000000024
23836,0.5999999999999996
23837,0.5410102566322558
23838,-0.35576717182351597
23839,0.5999999999999998
23840,-0.40000000000000024
23841,0.5999999999999995
23842,-0.40000000000000024
23843,0.5999999999999998
23844,0.5999999999999995
23845,0.5999999999999998
23846,0.5999999999999998
23847,0.5999999999999996
23848,0.5828119280968317
23849,-0.4000000000000004
23850,0.5999999999999996
23851,0.6000000000008934
23852,0.5999999999999995
23853,0.5999999999999998
23854,0.5999999999999999
23855,-0.40000000000000036
23856,0.6004622944670782
23857,0.5999999999999996
23858,0.12736492057220739
23859,-1.4000000000000001
23860,0.5999999999999996
23861,0.5999999999999998
23862,0.5874629705683589
23863,0.6500000000000001
23864,0.5999999999999998
23865,0.5572470704997905
23866,0.5999999999999996
23867,0.334497287895176
23868,-0.036267736757671844
23869,-1.3537425726042978
23870,0.5732425839430191
23871,0.13563619011198988
23872,0.3883712783440281
23873,0.036217877865225255
23874,-0.02637884267631134
23875,0.21199974079856077
23876,0.5999999999999998
23877,0.5999999999999996
23878,-0.7034782608694647
23879,-0.2745372725336732
23880,-0.4200871075846438
23881,-0.35000000000000003
23882,0.4932924321840379
23883,-0.2802811793680927
23884,0.5808104626234516
23885,-1.2215155237749173
23886,-0.3844166425412072
23887,-0.1977153400583017
23888,-0.2812766625379394
23889,-0.4349291229862996
23890,-0.2675334234596175
23891,-1.6275062553873445
23892,0.6970765639581045
23893,0.6395726862462016
23894,-0.2508205593252184
23895,-0.19821642579775658
23896,-0.3071454300857892
23897,0.7
23898,-1.4189684485996277
23899,0.4847300594260564
23900,0.7000000000000003
23901,0.7000000000000003
23902,0.02459400869248232
23903,0.7000000000000003
23904,0.7000000000000001
23905,0.08959899062257114
23906,-0.6979780559369017
23907,0.5438261185226152
23908,0.5067475589080436
23909,0.6323359561033204
23910,-1.7500000000000007
23911,-0.2999999999999999
23912,0.7
23913,0.6333514208427515
23914,-0.273169668405682
23915,0.3092923613327151
23916,0.6500000000033765
23917,-0.2011924484918269
23918,0.6897003358944945
23919,-0.2999999999999999
23920,0.6572572238280434
23921,0.42000555251928523
23922,-1.2999999999999994
23923,0.13420302040226634
23924,0.6843188204625709
23925,-0.29999999999999977
23926,0.3901846686434404
23927,0.24055989810929543
23928,-0.8833333333333331
23929,-0.27091933314144817
23930,-0.2804621848739494
23931,-0.3057055012122354
23932,-0.21001119690947234
23933,0.47860924881201616
23934,-1.171643272055039
23935,-0.4697766338817905
23936,-0.2999999999999997
23937,-1.2999999999999996
23938,-0.3481586528353188
23939,0.7000000000000001
23940,0.43077046601086555
23941,0.5000000000000001
23942,-1.0456295995937013
23943,0.7000000000000002
23944,0.6905179330902623
23945,-0.2999999999999998
23946,-0.343070180847007
23947,-0.24244264941014582
23948,0.005873605650439149
23949,0.26189330564480656
23950,0.6853047417583943
23951,-0.29999999999999977
23952,0.5991763345588714
23953,0.15000000002718358
23954,0.34165674943827457
23955,0.7000000000000002
23956,-0.2999999999999999
23957,-0.2999999999999998
23958,-0.2999999999999998
23959,-0.2999999999999998
23960,0.6999999999999998
23961,0.7
23962,0.7000000000000003
23963,0.6607954694736536
23964,0.2807620526150158
23965,-0.2999999999999999
23966,0.6432210465038857
23967,-0.9428291498238931
23968,0.7000000000000002
23969,0.7000000000000001
23970,-0.2999999999999999
23971,-0.27154180369581976
23972,0.8829038006823234
23973,0.7000000000000003
23974,0.12140279054996135
23975,0.6723968593239144
23976,0.7000000000000004
23977,-0.06042263108042713
23978,-0.28109615693797607
23979,-0.2999999999999999
23980,-0.9233912047700328
23981,-0.29999999999999977
23982,-0.2999999999999999
23983,-0.31330974680281337
23984,-0.2999999999999999
23985,-0.2999999999999998
23986,-0.2999999999999998
23987,0.2452361248799286
23988,0.32477096784924137
23989,0.7000000000000001
23990,0.10948089857929191
23991,0.6876258804045963
23992,0.5264320188889
23993,-0.2999999999999998
23994,-1.2999999999999996
23995,0.6710905506026045
23996,0.4203252800355263
23997,-0.2876845259683377
23998,-1.1605569280025294
23999,0.47143784996679095
24000,0.456230083555348
24001,-0.312102224042962
24002,0.4195875207073853
24003,0.6876891688248041
24004,-0.27238905959878884
24005,0.7000000000000002
24006,0.7000000000000003
24007,0.2721362241732046
24008,0.7000000000000002
24009,-0.03256237723650469
24010,0.7000000000000002
24011,-0.20640905201736906
24012,-1.1565122638136494
24013,-0.2999999999999999
24014,-0.2605770538605813
24015,0.7000000000000002
24016,0.7000000000000002
24017,-0.6595632357914446
24018,-0.28456036523970757
24019,0.11523123679512845
24020,0.2999999999999998
24021,0.25606661131911335
24022,0.07696110134516687
24023,0.29999999999999977
24024,-0.09223908029446921
24025,-0.1432851402319185
24026,0.3921251989572635
24027,-0.7000000000000003
24028,0.22916654634301967
24029,0.31215308720601076
24030,0.30578905938346496
24031,0.09921523548415076
24032,0.0857194194827381
24033,0.2999999999999999
24034,-0.07610778063162395
24035,0.2992080950285964
24036,0.2999999999999998
24037,0.2999999999999997
24038,0.10189255465222666
24039,0.2626099072648853
24040,0.30546238010476007
24041,0.29708954202453336
24042,0.3025898475851833
24043,-0.4434425922886075
24044,0.26504702705950733
24045,0.2999999999999998
24046,0.3185322594499959
24047,0.29999999999999977
24048,0.3094310022680001
24049,0.2532356222519593
24050,0.05356801185545034
24051,0.29999999999999977
24052,0.2999999999999999
24053,0.2999999999999998
24054,7.688299129261008e-15
24055,0.2999999999999998
24056,-0.37095657953013705
24057,0.2881268795332981
24058,0.10247354064820786
24059,0.060838278559876655
24060,-0.723866030830653
24061,0.2999999999999998
24062,-0.7013756824734679
24063,0.2999999999999998
24064,0.2999999999999998
24065,0.11881316191209902
24066,0.2999999999999999
24067,0.2999999999999999
24068,0.29999999999999977
24069,0.3627299452486894
24070,-0.5448403061752107
24071,-0.41013173386648905
24072,0.18639408108415448
24073,0.2999999999999999
24074,-0.5734556885895171
24075,0.32939161352821567
24076,0.36965556050551535
24077,0.2999999999999998
24078,-0.7000000000000003
24079,0.2999999999999999
24080,0.2999999999999998
24081,0.2999999999999998
24082,0.3675071513715712
24083,0.29999999999999977
24084,0.2613655767814626
24085,0.2999999999999998
24086,0.2999999999999999
24087,0.2999999999999998
24088,0.21736893390343928
24089,-0.5190343967645601
24090,0.460238446853774
24091,-0.7000000000000003
24092,0.2999999999999998
24093,0.2999999999999997
24094,0.2722170702487927
24095,0.29999999999999977
24096,0.29999999999999977
24097,0.3126028386424184
24098,0.3998361586447655
24099,-0.6898871823515597
24100,0.2999999999999998
24101,0.2624371761977092
24102,0.2999999999999998
24103,0.2999999999999998
24104,0.20933428476751342
24105,0.22041101102386434
24106,0.2999999999999999
24107,0.2778760292153086
24108,0.1086691684628653
24109,0.2999999999999999
24110,0.3156858024942748
24111,-0.5912507547775243
24112,-0.7000000000000004
24113,-0.5499999999966234
